feature,importance,importance_abs,importance_kind,direction,split_name,repeat_id,fold_id,split_id
img_glcm_homogeneity,0.13733277639662828,0.13733277639662828,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_s_std,0.13396457576930815,0.13396457576930815,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_edge_to_center_rust_ratio,0.05184252720353386,0.05184252720353386,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_strip_rust_max_pct,0.047585364946331324,0.047585364946331324,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_lbp_mean,0.0459203761797413,0.0459203761797413,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_v_hist_bin_3,0.042832336151408426,0.042832336151408426,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_strip_peak_location_cm,0.037293139103240294,0.037293139103240294,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_rust_center_of_mass_cm,0.033816662596071474,0.033816662596071474,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_glcm_contrast,0.030745487568737642,0.030745487568737642,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_rust_blob_largest_ratio_pct,0.02478310765033098,0.02478310765033098,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_v_hist_bin_5,0.023201056958621194,0.023201056958621194,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_h_std,0.019646990151678954,0.019646990151678954,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_h_p10,0.0176735750990377,0.0176735750990377,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_rust_blob_eccentricity_mean,0.01748269156138676,0.01748269156138676,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_v_hist_bin_7,0.017010643503443574,0.017010643503443574,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_glcm_energy,0.0154033323890346,0.0154033323890346,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_s_hist_bin_5,0.013651361324788811,0.013651361324788811,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_s_hist_bin_2,0.01189873972168326,0.01189873972168326,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_v_hist_bin_4,0.011727791690917392,0.011727791690917392,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_gray_hist_bin_4,0.011241271366369553,0.011241271366369553,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_v_hist_bin_6,0.01009919770525379,0.01009919770525379,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_b_std,0.009840879330366615,0.009840879330366615,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_v_hist_bin_2,0.009838126703894123,0.009838126703894123,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_gray_hist_bin_5,0.009770042699197868,0.009770042699197868,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_lbp_std,0.009179993274406198,0.009179993274406198,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_gray_hist_bin_6,0.008597414272459507,0.008597414272459507,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_g_std,0.007898221939884003,0.007898221939884003,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_s_hist_bin_4,0.007750731556134225,0.007750731556134225,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_gray_hist_bin_2,0.007728014866391618,0.007728014866391618,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_s_p90,0.007360204312477948,0.007360204312477948,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_gray_mask_ratio_pct,0.007094660553522688,0.007094660553522688,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_gray_hist_bin_3,0.006836031455518003,0.006836031455518003,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_h_mean,0.006722040161979382,0.006722040161979382,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_strip_high_count,0.0066340013802756274,0.0066340013802756274,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_rust_area_ratio_pct,0.006161872688243163,0.006161872688243163,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_rust_blob_mean_ratio_pct,0.006041962043648539,0.006041962043648539,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_v_p10,0.005808869310809789,0.005808869310809789,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_h_hist_bin_5,0.005480102926595783,0.005480102926595783,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_g_mean,0.0053953721242585495,0.0053953721242585495,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_s_hist_bin_1,0.0053082428454794385,0.0053082428454794385,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_brightness_std,0.0047137586047673735,0.0047137586047673735,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_strip_rust_p90_pct,0.004550545156699415,0.004550545156699415,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_h_hist_bin_0,0.004546828798466533,0.004546828798466533,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_s_hist_bin_3,0.004449614685264606,0.004449614685264606,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_h_hist_bin_1,0.004338896166066324,0.004338896166066324,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_h_hist_bin_4,0.004105065171233795,0.004105065171233795,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_v_mean,0.004033960971030423,0.004033960971030423,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_strip_rust_std_pct,0.0039016728516883233,0.0039016728516883233,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_r_std,0.0038516131872064967,0.0038516131872064967,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_rust_blob_count,0.0036928115396779493,0.0036928115396779493,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_r_mean,0.0036429165039574725,0.0036429165039574725,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
