split_name,repeat_id,fold_id,split_id,n_train_rows,n_test_rows,n_train_terminal_rows,n_test_terminal_rows,train_specimens,test_specimens,train_mae,test_mae,train_rmse,test_rmse,train_r2,test_r2,train_spearman,test_spearman
leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1,431,360,24,24,24,24,0.05674421526009393,0.6095221711495963,0.07255590001967498,0.6393484832708045,0.8897564617041476,-8.214667349322575,0.9399481366656722,0.23276054554038617
leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2,360,431,24,24,24,24,0.05581472360117967,0.6752672227087064,0.07261562164531363,0.7048392859593364,0.8811321240159224,-9.403701458714727,0.8949316676197652,0.39947795808291076
