split_name,repeat_id,fold_id,split_id,fraction,n_train_specimens,n_train_rows,train_mae,test_mae,train_rmse,test_rmse,train_spearman,test_spearman
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.8,30,492,0.013658668464804546,0.2870843471818415,0.01902837712953294,0.3311763192195299,0.9973292775312852,0.3414697626586983
grouped_cv,1,1,grouped_cv_repeat1_fold1,1.0,38,627,0.019172245501093935,0.29867614057304454,0.02961914430061861,0.3657424553825746,0.9952389142895253,0.3231767396591252
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.2,8,129,0.0043291666666682715,0.15462999999999943,0.008187431085374244,0.23281845311553723,1.0,0.8424242424242423
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.4,15,254,0.001141851851852523,0.243949805555558,0.002665830935782276,0.343077732615799,0.9991067439039162,0.5349568784384567
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.6,23,383,0.00683926889017964,0.2602633160929351,0.012238477840647254,0.3008223563864444,0.9985171758730649,0.7212121212121211
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.8,30,495,0.013520246912003849,0.2376360195177968,0.018996267833450115,0.2951182058833408,0.9928779082943678,0.6
grouped_cv,1,2,grouped_cv_repeat1_fold2,1.0,38,626,0.0186117760593503,0.1246429444493593,0.029241926844018492,0.19864552090576795,0.9964977802477429,0.7454545454545454
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.2,8,129,0.005083333333334494,0.2370999999999974,0.011940523904378064,0.27865027973260886,1.0,0.6666666666666667
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.4,16,263,0.02301191187531175,0.16927974978025512,0.043331963898802846,0.2344548194060463,0.9690732159111026,0.8333333333333333
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.6,23,372,0.028815876713814758,0.17707558240563406,0.048367443284413905,0.2210075423604907,0.9841897233201581,0.8166666666666667
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.8,31,515,0.02581738793646551,0.16688011906318242,0.039106853275963,0.20155146574143573,0.9889068977236083,0.8666666666666667
grouped_cv,1,3,grouped_cv_repeat1_fold3,1.0,39,641,0.02746924172191901,0.1823386115342535,0.041133337652847046,0.2319411870886918,0.9858770247438563,0.7666666666666667
grouped_cv,1,4,grouped_cv_repeat1_fold4,0.2,8,129,0.013135168650797308,0.1330059259259256,0.022815108459415968,0.1502821934606036,1.0,0.9
grouped_cv,1,4,grouped_cv_repeat1_fold4,0.4,16,272,0.0034123815035300847,0.3458191358024669,0.00717924820931235,0.3797498532736833,1.0,0.19999999999999998
grouped_cv,1,4,grouped_cv_repeat1_fold4,0.6,23,377,0.026885189155487793,0.18391607395950932,0.04583085517085582,0.22373599023803703,0.9767672967946417,0.8333333333333333
grouped_cv,1,4,grouped_cv_repeat1_fold4,0.8,31,512,0.013491892513183636,0.1917924167931718,0.028170481766994233,0.20307846211943156,0.9913254791143734,0.8333333333333333
grouped_cv,1,4,grouped_cv_repeat1_fold4,1.0,39,644,0.022506759072640332,0.20768080252859863,0.03786411048474992,0.22695447735137508,0.9914946135231716,0.7833333333333333
