target,model_name,target_transform,mae_mean,mae_std,rmse_mean,rmse_std,r2_mean,r2_std,spearman_mean,spearman_std
wire_area_loss_frac,RandomForest,sqrt,0.10488975825649742,0.03748941026129369,0.12725943542621557,0.039085613074769966,-0.5489507012537089,0.7259823139583254,0.22910935846710365,0.2219332725331479
wire_area_loss_frac,CatBoost,sqrt,0.12143833355485383,0.03519718190799219,0.14663529894471963,0.04193197861874132,-1.1704774092892198,1.3252925632090682,0.2985913943333379,0.22965340395045905
wire_area_loss_frac,GradientBoosting,sqrt,0.13742931398813152,0.03804097610998449,0.1608678675512131,0.048978358903622066,-1.6784930623026342,1.9622037424465293,0.2548481260271632,0.19446761251956965
wire_area_loss_frac,XGBoost,sqrt,0.1376219795041419,0.04077985460033405,0.1610371249173689,0.04336213819189085,-1.7428602781774818,2.028502052264917,0.2606283015696116,0.17030552046460087
