split_name,repeat_id,fold_id,split_id,fraction,n_train_specimens,n_train_rows,train_mae,test_mae,train_rmse,test_rmse,train_spearman,test_spearman
grouped_cv,0,3,grouped_cv_repeat0_fold3,0.6,23,374,0.1608202771751879,0.1895517013967689,0.21223278067640722,0.22336842814575936,0.8416110956213559,0.75
grouped_cv,0,3,grouped_cv_repeat0_fold3,0.8,31,506,0.16287135157865487,0.253271362242833,0.21239241492449312,0.2872690861291036,0.8312658646485442,0.6
grouped_cv,0,3,grouped_cv_repeat0_fold3,1.0,39,641,0.1785597503526529,0.19650241073842115,0.22862337407906533,0.24281471450015368,0.8095575953060271,0.7
grouped_cv,0,4,grouped_cv_repeat0_fold4,0.2,8,135,0.12546378351152981,0.2818906096840716,0.1381560741236916,0.35609484080585113,0.9523809523809524,0.30125786715206027
grouped_cv,0,4,grouped_cv_repeat0_fold4,0.4,16,261,0.1215347946297879,0.25941423416211407,0.15469015321062932,0.33031280758131715,0.9205882352941176,0.4937281711658766
grouped_cv,0,4,grouped_cv_repeat0_fold4,0.6,23,381,0.16570095869799786,0.5638775495868453,0.20197940826706812,1.1322021997841984,0.8851001011496468,0.5188329934285483
grouped_cv,0,4,grouped_cv_repeat0_fold4,0.8,31,512,0.19117331099409363,0.175409184772279,0.22710718248291165,0.2379917561828474,0.8132312077547601,0.7196715715299219
grouped_cv,0,4,grouped_cv_repeat0_fold4,1.0,39,644,0.184508674350653,0.17257932574643925,0.23133759311031166,0.24801531934516552,0.8115825017475129,0.6945667492672501
grouped_cv,1,0,grouped_cv_repeat1_fold0,0.2,8,132,0.06707937015153509,0.4417637466084354,0.09886339858604506,0.5631281584336095,0.9047619047619048,0.41818181818181815
grouped_cv,1,0,grouped_cv_repeat1_fold0,0.4,15,246,0.13207457693841002,0.24357216076072738,0.1758771210378745,0.3007024290652874,0.8078644870206978,0.8424242424242423
grouped_cv,1,0,grouped_cv_repeat1_fold0,0.6,23,384,0.1635128800804381,0.2297343984342473,0.2092241965240458,0.32471901868071673,0.8520543776362082,0.7939393939393938
grouped_cv,1,0,grouped_cv_repeat1_fold0,0.8,30,495,0.15975931047103162,0.21660598969203723,0.19800636350458603,0.27518806612465274,0.8620076527290041,0.8666666666666665
grouped_cv,1,0,grouped_cv_repeat1_fold0,1.0,38,626,0.17884757715927868,0.17899452208746464,0.22855180888150212,0.23789920761248617,0.7829894942766397,0.8545454545454544
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.2,8,138,0.07717485531306956,0.1705976799480738,0.09669477028776034,0.2152838576100769,0.9047619047619048,0.8109906863144085
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.4,15,249,0.07601008978234532,0.23842186266979631,0.09651499649697352,0.2916000763814838,0.9534898977708415,0.3231767396591252
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.6,23,372,0.19712506873026128,0.2835558418768857,0.22110853125870264,0.34007903471720247,0.8563661193310772,0.14024650966339397
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.8,30,492,0.19937516808665734,0.24826878517153855,0.235575732397281,0.304366399387727,0.8137102965084532,0.33537208832550724
grouped_cv,1,1,grouped_cv_repeat1_fold1,1.0,38,627,0.18252696627716103,0.22854718794880813,0.2224126416171742,0.2922772989713732,0.8398183426089878,0.42073952899018185
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.2,8,129,0.04208639735144118,0.42566983085144583,0.05750462262997602,0.4866346436260959,0.9761904761904763,0.29696969696969694
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.4,15,254,0.1704188459216839,0.3887021624638426,0.21759833187107047,0.5015604133405538,0.8400360816365664,0.4787878787878787
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.6,23,383,0.13124370762549242,0.3286550164790251,0.15916211083591525,0.43886030983197627,0.8729610557385311,0.7212121212121211
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.8,30,495,0.16248995837006594,0.29368825510253643,0.21268874051620104,0.35306666053772373,0.8117071803518404,0.6242424242424242
