feature,importance,importance_abs,importance_kind,direction,split_name,repeat_id,fold_id,split_id
img_hsv_h_p90,0.03597780066376792,0.03597780066376792,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_strip_rust_max_pct,-0.03471460086718812,0.03471460086718812,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_r_mean,-0.03424825626590307,0.03424825626590307,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_black_mask_ratio_pct,-0.03422765765059373,0.03422765765059373,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_v_hist_bin_0,0.031337260950974194,0.031337260950974194,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_gray_hist_bin_7,0.030025128863549504,0.030025128863549504,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_strip_peak_location_cm,-0.029832768835019483,0.029832768835019483,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_h_hist_bin_7,0.029266242014821815,0.029266242014821815,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_gray_hist_bin_1,0.02917973734399181,0.02917973734399181,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_v_hist_bin_6,0.028729820787097883,0.028729820787097883,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_h_hist_bin_2,-0.028429446653672346,0.028429446653672346,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_strip_rust_mean_pct,0.02746524844174074,0.02746524844174074,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_s_hist_bin_1,-0.024436655743016362,0.024436655743016362,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_rust_blob_count,-0.023046179116133117,0.023046179116133117,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_g_std,-0.018986846304621333,0.018986846304621333,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_strip_rust_p90_pct,-0.018179755472818093,0.018179755472818093,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_b_mean,-0.018096997713969137,0.018096997713969137,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_v_hist_bin_5,-0.017174045557425542,0.017174045557425542,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_h_p10,0.014879716014206732,0.014879716014206732,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_s_hist_bin_6,0.013297938381174405,0.013297938381174405,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_s_hist_bin_2,0.013166557732781569,0.013166557732781569,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_gray_hist_bin_5,-0.012471822555387937,0.012471822555387937,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
