feature,importance,importance_abs,importance_kind,direction,split_name,repeat_id,fold_id,split_id
img_strip_rust_mean_pct,0.00015978801920941174,0.00015978801920941174,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_gray_hist_bin_0,0.00015297473041379217,0.00015297473041379217,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_brightness_p10,0.00013512379525007178,0.00013512379525007178,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
ageing_days,0.00012988921748574282,0.00012988921748574282,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_brightness_mean,0.00012873572416544668,0.00012873572416544668,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
week,0.00011088365326745676,0.00011088365326745676,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_brightness_p90,7.550060394528475e-05,7.550060394528475e-05,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_rust_blob_eccentricity_max,4.321143954932289e-05,4.321143954932289e-05,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_strip_high_count,1.4022683885135092e-05,1.4022683885135092e-05,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_black_mask_ratio_pct,1.299198544317672e-05,1.299198544317672e-05,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_strip_count,0.0,0.0,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
campaign_id,0.3517501584148485,0.3517501584148485,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
nacl_pct,0.30267843296184055,0.30267843296184055,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
cover_mm,0.11336880888126041,0.11336880888126041,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
n_steel_mesh,0.027184849333665884,0.027184849333665884,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
treatment_label_coarse,0.023928598868867175,0.023928598868867175,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
split_group_treatment,0.019577552687840442,0.019577552687840442,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
series_id,0.017257620657918703,0.017257620657918703,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_lbp_mean,0.01334501893235316,0.01334501893235316,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_rust_blob_largest_ratio_pct,0.012711217370339884,0.012711217370339884,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_rust_center_of_mass_cm,0.012317297195330791,0.012317297195330791,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_strip_rust_max_pct,0.009066969262892778,0.009066969262892778,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
treatment_coarse,0.008792119087305011,0.008792119087305011,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_r_mean,0.00866782251971569,0.00866782251971569,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
treatment_protocol,0.008422768018943087,0.008422768018943087,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_edge_to_center_rust_ratio,0.008058499696602826,0.008058499696602826,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_glcm_homogeneity,0.007338983580118306,0.007338983580118306,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_b_std,0.005979127719791197,0.005979127719791197,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_gray_mask_ratio_pct,0.00572358015912905,0.00572358015912905,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_glcm_energy,0.005217999495451828,0.005217999495451828,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_strip_peak_location_cm,0.004640368641658864,0.004640368641658864,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_gray_hist_bin_7,0.0029740919715372134,0.0029740919715372134,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_brightness_p90,0.0026402439670621474,0.0026402439670621474,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_gray_hist_bin_5,0.0024436015373944494,0.0024436015373944494,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_gray_hist_bin_2,0.0023203682601893247,0.0023203682601893247,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_gray_hist_bin_4,0.0022988114643575242,0.0022988114643575242,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_glcm_contrast,0.0021756199476410344,0.0021756199476410344,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_rust_blob_eccentricity_mean,0.0020461685993359564,0.0020461685993359564,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_strip_high_count,0.0019404424295491288,0.0019404424295491288,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_g_std,0.001298829473746293,0.001298829473746293,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_rust_blob_mean_ratio_pct,0.0011773192816560887,0.0011773192816560887,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_lbp_std,0.0011205957794582814,0.0011205957794582814,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_strip_rust_std_pct,0.0010803216982496592,0.0010803216982496592,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
