feature,importance,importance_abs,importance_kind,direction,split_name,repeat_id,fold_id,split_id
img_hsv_h_p10,0.005169561132788658,0.005169561132788658,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_gray_hist_bin_6,0.005166615359485149,0.005166615359485149,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_s_mean,0.005149334203451872,0.005149334203451872,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_v_hist_bin_4,0.004815886728465557,0.004815886728465557,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_h_p90,0.004766177386045456,0.004766177386045456,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_edge_to_center_rust_ratio,0.004737657029181719,0.004737657029181719,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_s_hist_bin_0,0.004717828705906868,0.004717828705906868,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_g_std,0.004589334595948458,0.004589334595948458,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_s_hist_bin_5,0.004523288458585739,0.004523288458585739,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_lbp_mean,0.004438766743987799,0.004438766743987799,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_gray_hist_bin_3,0.004409443587064743,0.004409443587064743,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_s_hist_bin_6,0.0043821195140480995,0.0043821195140480995,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_s_hist_bin_1,0.0043490887619555,0.0043490887619555,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_strip_peak_location_cm,0.004342565778642893,0.004342565778642893,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_h_hist_bin_7,0.004145977087318897,0.004145977087318897,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_v_hist_bin_6,0.003845545696094632,0.003845545696094632,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_rust_blob_eccentricity_mean,0.0034798921551555395,0.0034798921551555395,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_brightness_std,0.0034222956746816635,0.0034222956746816635,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_s_p90,0.0034217187203466892,0.0034217187203466892,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_s_hist_bin_2,0.0031279593240469694,0.0031279593240469694,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_gray_hist_bin_1,0.0027987004723399878,0.0027987004723399878,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_rust_blob_count,0.0027275627944618464,0.0027275627944618464,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_h_hist_bin_5,0.002667715772986412,0.002667715772986412,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_brightness_p90,0.0025038206949830055,0.0025038206949830055,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_gray_hist_bin_4,0.0024669745471328497,0.0024669745471328497,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_h_hist_bin_2,0.002302652457728982,0.002302652457728982,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_rust_blob_eccentricity_max,0.002181378658860922,0.002181378658860922,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_v_mean,0.0021780633833259344,0.0021780633833259344,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_h_hist_bin_4,0.002130827633664012,0.002130827633664012,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_gray_hist_bin_5,0.0020569514017552137,0.0020569514017552137,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_s_hist_bin_7,0.0017213294049724936,0.0017213294049724936,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_rust_area_ratio_pct,0.0016839741729199886,0.0016839741729199886,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_h_hist_bin_3,0.0016551349544897676,0.0016551349544897676,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_brightness_mean,0.0016221654368564487,0.0016221654368564487,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_h_hist_bin_6,0.0010242701973766088,0.0010242701973766088,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_strip_count,0.0,0.0,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_v_hist_bin_0,0.11296523362398148,0.11296523362398148,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_glcm_energy,0.07875235378742218,0.07875235378742218,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_3,0.05556473135948181,0.05556473135948181,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_gray_hist_bin_0,0.05395004153251648,0.05395004153251648,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_black_mask_ratio_pct,0.04078995808959007,0.04078995808959007,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
