feature,importance,importance_abs,importance_kind,direction,split_name,repeat_id,fold_id,split_id
img_hsv_s_hist_bin_6,4.0690614400064494e-05,4.0690614400064494e-05,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_h_std,3.476988224336106e-05,3.476988224336106e-05,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_h_hist_bin_6,3.4194372737519626e-05,3.4194372737519626e-05,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_h_hist_bin_4,1.335086232864394e-05,1.335086232864394e-05,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_h_hist_bin_5,4.365872434443724e-06,4.365872434443724e-06,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_h_hist_bin_3,3.612572228177438e-06,3.612572228177438e-06,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
week,8.950218673740346e-08,8.950218673740346e-08,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
campaign_id,0.29892749079791625,0.29892749079791625,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
n_steel_mesh,0.24644771324174963,0.24644771324174963,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
cover_mm,0.15764923665892028,0.15764923665892028,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
nacl_pct,0.12313388054630883,0.12313388054630883,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_7,0.02893603670738428,0.02893603670738428,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
series_id,0.02393740795137123,0.02393740795137123,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_std,0.02134255944450324,0.02134255944450324,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
treatment_label_coarse,0.02000255851066119,0.02000255851066119,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
treatment_protocol,0.018207330112185005,0.018207330112185005,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
split_group_treatment,0.013954184509914515,0.013954184509914515,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
treatment_coarse,0.009670584603046956,0.009670584603046956,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_mean,0.0094964243650387,0.0094964243650387,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_2,0.007344260019793872,0.007344260019793872,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_4,0.003949543871537095,0.003949543871537095,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_5,0.0035738480169613274,0.0035738480169613274,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_p10,0.002183860426123894,0.002183860426123894,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_7,0.0014480322332658118,0.0014480322332658118,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_p90,0.0011566124725364126,0.0011566124725364126,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_2,0.001152390481627957,0.001152390481627957,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_3,0.0009753538331057536,0.0009753538331057536,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_std,0.0009571432232582443,0.0009571432232582443,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_1,0.0009218291403933568,0.0009218291403933568,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
