split_name,repeat_id,fold_id,split_id,fraction,n_train_specimens,n_train_rows,train_mae,test_mae,train_rmse,test_rmse,train_spearman,test_spearman
grouped_cv,0,0,grouped_cv_repeat0_fold0,0.2,8,132,1.5251841794516885e-06,0.3397672114863015,1.7714342886729194e-06,0.40164003875759463,1.0,0.7638180553510219
grouped_cv,0,0,grouped_cv_repeat0_fold0,0.4,15,249,0.0014738934609526133,0.3207135013038735,0.0021843597149052768,0.3654957560581967,1.0,0.7234075969792768
grouped_cv,0,0,grouped_cv_repeat0_fold0,0.6,23,378,0.010189928340460208,0.2687022809393357,0.016592228719462303,0.3248384064435887,0.9995058067402659,0.6747751534848716
grouped_cv,0,0,grouped_cv_repeat0_fold0,0.8,30,491,0.010281924074034809,0.27004999328205226,0.014530562657968298,0.324573915327921,0.9995549621497437,0.5349568784384567
grouped_cv,0,0,grouped_cv_repeat0_fold0,1.0,38,626,0.01680958409027177,0.2651744301136963,0.02544525449838806,0.3234489177278178,0.9962785125573431,0.5592731001856595
grouped_cv,0,1,grouped_cv_repeat0_fold1,0.2,8,132,1.3176604607423315e-06,0.13524490177433268,1.4921258261014953e-06,0.17380880953128086,1.0,0.878048780487805
grouped_cv,0,1,grouped_cv_repeat0_fold1,0.4,15,246,0.0023845901483377546,0.17636115703920427,0.0030395951724624714,0.25467959109338634,1.0,0.6990913752320743
grouped_cv,0,1,grouped_cv_repeat0_fold1,0.6,23,378,0.009629884625269031,0.1580972605895712,0.012037222084063428,0.2641770929188326,0.9982697430308572,0.8206724839680872
grouped_cv,0,1,grouped_cv_repeat0_fold1,0.8,30,497,0.012236240365755924,0.1476567421639873,0.018850830760553966,0.2016567645455269,0.9959938667602098,0.8997002046464956
grouped_cv,0,1,grouped_cv_repeat0_fold1,1.0,38,626,0.021220424112612532,0.12612432881718033,0.02940572484735832,0.1996481006007954,0.994746113175251,0.8814630383360937
grouped_cv,0,2,grouped_cv_repeat0_fold2,0.2,8,135,1.716069091078909e-06,0.27398127669398115,2.2096755100196957e-06,0.3586894713253604,1.0,0.7212121212121211
grouped_cv,0,2,grouped_cv_repeat0_fold2,0.4,15,240,0.004129169849417469,0.21739031520528895,0.005157572074811449,0.2871996304866194,0.9982126884730385,0.6121212121212121
grouped_cv,0,2,grouped_cv_repeat0_fold2,0.6,23,378,0.006650236926475922,0.21674824258909595,0.009993898179039826,0.2426499251867785,0.9985171758730649,0.9151515151515152
grouped_cv,0,2,grouped_cv_repeat0_fold2,0.8,30,489,0.021194531619220757,0.2745798450348199,0.026286673345193003,0.31528821761655906,0.9902070867522177,0.8060606060606059
grouped_cv,0,2,grouped_cv_repeat0_fold2,1.0,38,627,0.018107798874776305,0.2808432842793055,0.026525820655162055,0.3503451695552247,0.9945271989778093,0.6969696969696969
grouped_cv,0,3,grouped_cv_repeat0_fold3,0.2,8,131,1.2103355316872566e-06,0.25261117542949435,1.2907966962531272e-06,0.30271499812814684,1.0,0.705907277725455
grouped_cv,0,3,grouped_cv_repeat0_fold3,0.4,16,261,0.0009840616545256364,0.15327375945845237,0.0012803987398182577,0.17668234703848051,0.997791679306917,0.7999999999999999
grouped_cv,0,3,grouped_cv_repeat0_fold3,0.6,23,374,0.00777086487773224,0.1548706192303234,0.0100011882318508,0.197860567094627,0.99975293390605,0.9833333333333333
grouped_cv,0,3,grouped_cv_repeat0_fold3,0.8,31,506,0.021330190067010927,0.11610936793631975,0.03088132693686647,0.13902018567027427,0.9894101106772891,0.8833333333333333
grouped_cv,0,3,grouped_cv_repeat0_fold3,1.0,39,641,0.026711171561703644,0.0841657809638333,0.03639490310166422,0.0978027361500077,0.9902804952086357,0.9333333333333332
grouped_cv,0,4,grouped_cv_repeat0_fold4,0.2,8,135,0.00035441359056287425,0.29770358317819634,0.00047086560484485774,0.36235044072271083,1.0,0.6443571047419068
grouped_cv,0,4,grouped_cv_repeat0_fold4,0.4,16,261,0.0050553579329813,0.20065539435652793,0.006450136894253145,0.23253877948312143,0.9970588235294118,0.7949860383179369
grouped_cv,0,4,grouped_cv_repeat0_fold4,0.6,23,381,0.005809900073583609,0.26178196216075256,0.007193123144247389,0.29589396259883316,0.99975293390605,0.6945667492672501
grouped_cv,0,4,grouped_cv_repeat0_fold4,0.8,31,512,0.00788416138263833,0.252525219183235,0.00952098622159227,0.29431172076139106,0.9985882216254506,0.7029350233548074
grouped_cv,0,4,grouped_cv_repeat0_fold4,1.0,39,644,0.01955312303965055,0.22409705610681094,0.02549815934002248,0.2714892489096793,0.9934191001929387,0.6778302010921357
grouped_cv,1,0,grouped_cv_repeat1_fold0,0.2,8,132,0.00013218536883585763,0.1782549146035636,0.0001636329758295131,0.2039830952551323,1.0,0.9393939393939393
grouped_cv,1,0,grouped_cv_repeat1_fold0,0.4,15,246,0.0023302886740520427,0.23768573591642292,0.0032873503122107066,0.28841069860870405,0.9991067439039162,0.7333333333333332
grouped_cv,1,0,grouped_cv_repeat1_fold0,0.6,23,384,0.011441766118908125,0.2305527054711515,0.018737921160182334,0.2756485886502392,0.9940634405755763,0.8181818181818182
grouped_cv,1,0,grouped_cv_repeat1_fold0,0.8,30,495,0.017475527873970574,0.13985597412106868,0.02422703351872667,0.16995631240365863,0.9991098252260521,0.9636363636363635
grouped_cv,1,0,grouped_cv_repeat1_fold0,1.0,38,626,0.025565755841494325,0.14425196959082448,0.03622604968314263,0.1773089093889724,0.990531515966631,0.9272727272727272
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.2,8,138,8.092831550376989e-05,0.3212137533841536,0.00011901792827215538,0.35814122830530004,1.0,0.15853953266296708
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.4,15,249,0.0013178196993167616,0.1944338220016196,0.0016146208595690993,0.2743224568784732,0.9982126884730385,0.48171627232209224
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.6,23,372,0.008181996472986756,0.30120472378880686,0.011405601349140267,0.3337242629551935,0.9982697430308572,0.5122046439880474
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.8,30,492,0.009973272718900642,0.26272607467998876,0.013088153831247042,0.32156054080093704,0.9995549621497437,0.4573255749893281
grouped_cv,1,1,grouped_cv_repeat1_fold1,1.0,38,627,0.023509202059146785,0.2447890059868152,0.03317121584186795,0.30472163707042865,0.9958956209304288,0.4573255749893281
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.2,8,129,2.5137941615238635e-06,0.17014491682294428,2.7760224665297413e-06,0.23924524987574994,1.0,0.8060606060606059
