index,fraction,n_train_specimens_mean,n_train_specimens_std,n_train_rows_mean,n_train_rows_std,train_mae_mean,train_mae_std,test_mae_mean,test_mae_std,train_rmse_mean,train_rmse_std,test_rmse_mean,test_rmse_std,train_spearman_mean,train_spearman_std,test_spearman_mean,test_spearman_std
0,0.2,8.0,0.0,132.2,3.0110906108363205,0.0016224715709686588,0.0008890762930332162,0.2622986513879564,0.06478883756735979,0.0021182306358367856,0.0011176365083101186,0.31468612017486175,0.06657253914698716,1.0,0.0,0.5889231122683765,0.17667558621341958
1,0.4,15.4,0.5163977794943222,254.1,9.870832453918633,0.009085266691446315,0.003636004692546613,0.23084730607138743,0.05957106281081515,0.012224304989221228,0.005535266614656742,0.28476679033424956,0.06548885765536523,0.9967299097208754,0.00405149589920806,0.6919644763506488,0.11113041863531958
2,0.6,23.0,0.0,377.7,4.1912607490666405,0.017441056479578446,0.0032687649733216134,0.22405981277359857,0.06464656749169197,0.024089331516781422,0.004064458541271548,0.27740614788756474,0.06921817040448515,0.9951059704521636,0.0023244535508921745,0.6354906996325477,0.197124825760774
3,0.8,30.4,0.5163977794943224,500.4,9.845472732852064,0.026565206855343238,0.00459410982747656,0.226448145421346,0.056468996349102456,0.037223752878310645,0.007675884747714852,0.27599560832923603,0.0627139526716341,0.9904337460052443,0.005299104164835552,0.7135353622356452,0.16953144296941294
4,1.0,38.4,0.5163977794943211,632.8,8.416914187779538,0.03579478077946405,0.0027957594831331035,0.22907485224935745,0.05805457509782279,0.0508599172905425,0.004992152094235905,0.28102416964105414,0.06091879457197999,0.9875608204087714,0.003392983863636641,0.6640578734330405,0.17684182595508322
