mae_mean,mae_std,rmse_mean,rmse_std,r2_mean,r2_std,spearman_mean,spearman_std,n_splits,n_terminal_specimens,analysis_name,split_name,feature_set_name,feature_set_label,model_name,n_features
0.163372543160806,0.0219083305185564,0.2080760348651191,0.0313837052134546,0.6599278381458455,0.1289617344129154,0.7907267676878571,0.0949053383274119,10,43,pooled_post_onset,grouped_cv,metadata_rgb_hsv,metadata+RGB+HSV,CatBoost,88
0.1726951529644875,0.0463473843142924,0.212063310927641,0.0539791879241199,0.6329920990216987,0.1932763946595982,0.8030448267112064,0.0988098070514326,10,43,pooled_post_onset,grouped_cv,metadata_only,metadata-only,Ridge,11
0.1820553243973394,0.0348816033635836,0.2270962998818152,0.0381694065431357,0.5719636108560826,0.2261258235980862,0.8165216661915441,0.0531925603310263,10,43,pooled_post_onset,grouped_cv,metadata_hsv,metadata+HSV,Ridge,47
0.1971094010683291,0.045602386096207,0.2504207638212237,0.0550936055391272,0.5156706447314142,0.2031880634044748,0.7383775110403926,0.1468169366780029,10,43,pooled_post_onset,grouped_cv,hsv_only,HSV-only,CatBoost,36
0.2088463016742225,0.0337617119416012,0.2537197576233981,0.0413108088273385,0.4527761203521473,0.3040397725259367,0.7698619876757222,0.1153592731826226,10,43,pooled_post_onset,grouped_cv,metadata_rgb,metadata+RGB,Ridge,52
0.2101670158230622,0.0339688835045842,0.253462346235172,0.0375754090158247,0.5048296242183897,0.172551197204946,0.7717457851279499,0.1223060744045394,10,43,pooled_post_onset,grouped_cv,rgb_hsv,RGB+HSV,CatBoost,77
0.2335977681125405,0.0532418001909917,0.2762679570892319,0.0571122625153482,0.4054168117100718,0.250303565052489,0.6602752847943096,0.1854716237780274,10,43,pooled_post_onset,grouped_cv,rgb_only,RGB-only,CatBoost,41
