target,model_name,target_transform,mae_mean,mae_std,rmse_mean,rmse_std,r2_mean,r2_std,spearman_mean,spearman_std
wire_area_loss_frac,XGBoost,sqrt,0.11935941334183757,0.04198208420852446,0.14142078096904895,0.04414432012310263,-1.8212340958325228,2.3428442754988485,0.21031746031746035,0.5131573821608856
wire_area_loss_frac,CatBoost,sqrt,0.1195244955635227,0.04176767357797486,0.1436888366568828,0.050550161796684256,-2.416386401383232,4.2304728933057945,0.22617897340101806,0.6660734292351155
wire_area_loss_frac,GradientBoosting,sqrt,0.1215101721702112,0.05535231222230417,0.14342824290550993,0.06048156127199719,-1.2320264845862683,1.0699575120301241,0.12510724046657137,0.5563178406417942
wire_area_loss_frac,RandomForest,sqrt,0.12265344617327369,0.043670859490478664,0.14579191020648208,0.04817499934369241,-2.274898827329408,3.7140378434309045,-0.15317460317460319,0.581135314680027
