index,fraction,n_train_specimens_mean,n_train_specimens_std,n_train_rows_mean,n_train_rows_std,train_mae_mean,train_mae_std,test_mae_mean,test_mae_std,train_rmse_mean,train_rmse_std,test_rmse_mean,test_rmse_std,train_spearman_mean,train_spearman_std,test_spearman_mean,test_spearman_std
0,0.2,8.0,0.0,132.2,3.0110906108363205,0.0017486648391854959,0.001697985823047831,0.23907782027290328,0.0783287551403679,0.0033579471531529877,0.0024699748674778138,0.28738732101367037,0.08757580327276875,1.0,0.0,0.7261033519482751,0.23752282830796267
1,0.4,15.4,0.5163977794943222,254.1,9.870832453918633,0.008370464209679216,0.007163444213260197,0.24511583226896763,0.06423807821588635,0.01720488444562656,0.015156537628096434,0.3026992198175697,0.06513149559035838,0.9902938395587778,0.012742087174225687,0.6353040312546064,0.19648015044513778
2,0.6,23.0,0.0,377.7,4.1912607490666405,0.017439412711218766,0.012219571081350909,0.23378673304594652,0.0459444242839885,0.03487546959289805,0.02629782255246426,0.28774015246396056,0.04391144695133875,0.9916222648741684,0.010632833142677364,0.7230953344216882,0.1138779057702579
3,0.8,30.4,0.5163977794943224,500.4,9.845472732852064,0.019697499343324983,0.011123825886610896,0.1985904617485236,0.05459509211597639,0.03436660280208465,0.01826893234424006,0.23731943444022283,0.06635243015257206,0.9933833627035114,0.004747574047826684,0.7596303856831073,0.15762604348989978
4,1.0,38.4,0.5163977794943211,632.8,8.416914187779538,0.021500940487993257,0.00965138921970955,0.1857631479122525,0.0609777039358898,0.03751059344113814,0.013577538896542724,0.23187097440389723,0.06785746431021357,0.9936326159892646,0.0043681431336406095,0.7570020226861474,0.14146426591722414
