feature,importance,importance_abs,importance_kind,direction,split_name,repeat_id,fold_id,split_id
img_hsv_s_hist_bin_3,0.00010710139415371321,0.00010710139415371321,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_v_hist_bin_1,9.45811714867284e-05,9.45811714867284e-05,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_h_p90,8.254321309266332e-05,8.254321309266332e-05,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_v_p90,5.882744091509906e-05,5.882744091509906e-05,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_s_p10,3.839815972009971e-05,3.839815972009971e-05,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_h_hist_bin_4,2.3850918843073778e-05,2.3850918843073778e-05,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_h_hist_bin_3,3.7810393952142406e-06,3.7810393952142406e-06,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
campaign_id,0.34658546771370474,0.34658546771370474,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
nacl_pct,0.3072025075330642,0.3072025075330642,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
cover_mm,0.12609641986067097,0.12609641986067097,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
n_steel_mesh,0.0296228419138094,0.0296228419138094,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_std,0.026209079291696715,0.026209079291696715,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_7,0.0208767959673384,0.0208767959673384,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
treatment_label_coarse,0.01937109864219013,0.01937109864219013,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
split_group_treatment,0.01825780998029683,0.01825780998029683,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
series_id,0.016288681797621295,0.016288681797621295,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_mean,0.012955933847544496,0.012955933847544496,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_2,0.012145448346291554,0.012145448346291554,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
treatment_protocol,0.008182799974634048,0.008182799974634048,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
treatment_coarse,0.007918806755874046,0.007918806755874046,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_5,0.007266658393402663,0.007266658393402663,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_p10,0.004605231386776026,0.004605231386776026,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_4,0.004511213708387864,0.004511213708387864,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_p10,0.0037993891855208103,0.0037993891855208103,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_1,0.0033808454146292168,0.0033808454146292168,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_3,0.0029059784538047447,0.0029059784538047447,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_std,0.002870440565043673,0.002870440565043673,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_6,0.0024180005693007272,0.0024180005693007272,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_2,0.00219312740344208,0.00219312740344208,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_5,0.0015631583760087853,0.0015631583760087853,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_mean,0.001001594531775167,0.001001594531775167,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_2,0.0009942947316633915,0.0009942947316633915,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_0,0.0009092258422679421,0.0009092258422679421,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_std,0.0008890687809630947,0.0008890687809630947,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_p90,0.0008771197296467829,0.0008771197296467829,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_0,0.0007160739354622859,0.0007160739354622859,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_1,0.0006824760287198996,0.0006824760287198996,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_0,0.0006822135120820395,0.0006822135120820395,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_6,0.0006243634452963988,0.0006243634452963988,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_4,0.0006126257775638374,0.0006126257775638374,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_7,0.0005922033392392207,0.0005922033392392207,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_3,0.0005378989472074008,0.0005378989472074008,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
week,0.0005216516655501351,0.0005216516655501351,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_mean,0.0004903602396687081,0.0004903602396687081,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_1,0.00048038522305540304,0.00048038522305540304,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_7,0.00042226173153198527,0.00042226173153198527,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_p10,0.00041195259118849534,0.00041195259118849534,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
