feature,importance,importance_abs,importance_kind,direction,split_name,repeat_id,fold_id,split_id
img_hsv_s_mean,-0.19740618166117596,0.19740618166117596,coefficient,negative,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_s_p90,0.16344930927080945,0.16344930927080945,coefficient,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_v_mean,0.07335226956815714,0.07335226956815714,coefficient,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_h_p10,-0.06568089579017404,0.06568089579017404,coefficient,negative,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_v_p10,0.06098398096248316,0.06098398096248316,coefficient,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_s_p10,0.05481318220708945,0.05481318220708945,coefficient,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_s_hist_bin_5,0.04549838993109057,0.04549838993109057,coefficient,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_h_std,-0.04370241941442903,0.04370241941442903,coefficient,negative,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_v_p90,-0.04363408059243099,0.04363408059243099,coefficient,negative,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_h_hist_bin_0,-0.02863191685548678,0.02863191685548678,coefficient,negative,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_h_hist_bin_1,0.02595718402697505,0.02595718402697505,coefficient,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_s_hist_bin_3,-0.025923699347577493,0.025923699347577493,coefficient,negative,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_h_hist_bin_5,-0.0233723118532959,0.0233723118532959,coefficient,negative,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_h_hist_bin_7,0.020605273848759122,0.020605273848759122,coefficient,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_s_hist_bin_4,0.02051034202735792,0.02051034202735792,coefficient,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_v_hist_bin_2,0.019378671690907855,0.019378671690907855,coefficient,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_h_hist_bin_3,0.018415703144160873,0.018415703144160873,coefficient,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_v_hist_bin_0,0.017051821363583557,0.017051821363583557,coefficient,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_v_std,0.01644564708969128,0.01644564708969128,coefficient,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_h_p90,-0.01593486916156726,0.01593486916156726,coefficient,negative,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_s_std,0.015874036173927637,0.015874036173927637,coefficient,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_v_hist_bin_1,-0.014267997852236307,0.014267997852236307,coefficient,negative,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
