target,model_name,target_transform,mae_mean,mae_std,rmse_mean,rmse_std,r2_mean,r2_std,spearman_mean,spearman_std
wire_area_loss_frac,GradientBoosting,none,0.12173862569710492,0.05459456715653517,0.14397084760573234,0.057814570807365746,-1.5562341023340307,2.186274671264909,0.08477584245550791,0.515959938939981
wire_area_loss_frac,CatBoost,none,0.12183010880756484,0.04606450957785153,0.1451301753796539,0.05016136415349459,-2.879305983737991,5.417744396660037,0.17076821031058953,0.5235773789528891
wire_area_loss_frac,XGBoost,none,0.12357130481404603,0.04600890964513795,0.14443310379354574,0.05055831174132902,-2.6220090125535425,4.471086802964618,0.15555555555555556,0.501449147138105
wire_area_loss_frac,RandomForest,none,0.12532490809961222,0.054641402328129904,0.14810278871972785,0.05610737127271683,-3.198511583992925,6.326139499889877,0.1428571428571429,0.573111361476163
