target,model_name,target_transform,mae_mean,mae_std,rmse_mean,rmse_std,r2_mean,r2_std,spearman_mean,spearman_std
wire_area_loss_frac,CatBoost,none,0.14418621735253206,0.023722530313047996,0.1799139885979536,0.03240632009647133,-0.8696579583299117,0.07411391906457843,-0.19804796932842575,0.22165625268678757
wire_area_loss_frac,RandomForest,none,0.1494081979095018,0.021664450071630214,0.1837992977365792,0.026746476219831127,-0.9621408686451269,0.05980648642933186,-0.20545761614163927,0.006488483841929858
wire_area_loss_frac,XGBoost,none,0.16620890361063181,0.021665066535409574,0.2012567925766932,0.033501887778195495,-1.3443460525072188,0.027940507390686098,-0.09891696725307311,0.08884395518918924
wire_area_loss_frac,GradientBoosting,none,0.17452581043080637,0.03872327727454173,0.21216903005405685,0.04933064470952297,-1.5844068415190669,0.37781153510639454,-0.027826086956521737,0.07255530450435878
