split_name,repeat_id,fold_id,split_id,fraction,n_train_specimens,n_train_rows,train_mae,test_mae,train_rmse,test_rmse,train_spearman,test_spearman
grouped_cv,0,0,grouped_cv_repeat0_fold0,0.2,8,132,0.010636728929164202,0.44405374228405864,0.01109297209991168,0.4736686771715237,1.0,0.18845071854082002
grouped_cv,0,0,grouped_cv_repeat0_fold0,0.4,15,249,0.019522090793516182,0.367439981765096,0.022911581928494365,0.42875004853685394,0.9964285714285712,0.23100410659842455
grouped_cv,0,0,grouped_cv_repeat0_fold0,0.6,23,378,0.043278454355970004,0.3700550095888208,0.051562250613895244,0.4132976171679459,0.9846763437322501,0.5471149893120582
grouped_cv,0,0,grouped_cv_repeat0_fold0,0.8,30,491,0.0446288066425409,0.37831929099578154,0.0546447695043176,0.4254541310766854,0.9739595890374703,0.1945297739776207
grouped_cv,0,0,grouped_cv_repeat0_fold0,1.0,38,626,0.054972590686501156,0.3418892577312337,0.07020006868084214,0.4052304847690238,0.9692426091732887,0.40121765882884264
grouped_cv,0,1,grouped_cv_repeat0_fold1,0.2,8,132,0.015796223663543607,0.2519139835571703,0.016848992840524393,0.3017644307654446,1.0,0.3525852153344375
grouped_cv,0,1,grouped_cv_repeat0_fold1,0.4,15,246,0.03408860880837888,0.22580749786280122,0.04328322711266951,0.2590183579284806,0.9928571428571428,0.41337576970244394
grouped_cv,0,1,grouped_cv_repeat0_fold1,0.6,23,378,0.05697072784595357,0.20647173299906463,0.06887654308251231,0.25770749224293826,0.9715701065159161,0.5349568784384567
grouped_cv,0,1,grouped_cv_repeat0_fold1,0.8,30,497,0.0657459050842273,0.22880062443785637,0.08156269493817961,0.2800786220084307,0.9759627051940829,0.4498501023232478
grouped_cv,0,1,grouped_cv_repeat0_fold1,1.0,38,626,0.06802472420504625,0.2662161631764044,0.08477024472008472,0.3045776389972308,0.9714317511477061,0.18845071854082002
grouped_cv,0,2,grouped_cv_repeat0_fold2,0.2,8,135,0.012850763807544047,0.287954461668592,0.015583494871023862,0.32255637444719154,1.0,0.6363636363636362
grouped_cv,0,2,grouped_cv_repeat0_fold2,0.4,15,240,0.025883303314364926,0.31329683504138195,0.036097085963229227,0.37329988723981744,0.9928459535887749,0.34545454545454546
grouped_cv,0,2,grouped_cv_repeat0_fold2,0.6,23,378,0.03825838452795418,0.2779624659570458,0.05027347365814492,0.31824299126094346,0.9752843504938402,0.5515151515151515
grouped_cv,0,2,grouped_cv_repeat0_fold2,0.8,30,489,0.0491281660458299,0.2777379184868039,0.061264882875063605,0.31646747140959786,0.9755175682703913,0.5757575757575757
grouped_cv,0,2,grouped_cv_repeat0_fold2,1.0,38,627,0.05529656650070938,0.27685771638000223,0.0706526465877406,0.31504190476304206,0.9661778104091044,0.5272727272727272
grouped_cv,0,3,grouped_cv_repeat0_fold3,0.2,8,131,0.008390487720949524,0.307189196885711,0.009332205802935069,0.3351120924511217,1.0,0.26666666666666666
grouped_cv,0,3,grouped_cv_repeat0_fold3,0.4,16,261,0.025497675330226482,0.18376720836883598,0.032259348875533625,0.20416802744258056,0.9609456054772674,0.8166666666666667
