index,fraction,n_train_specimens_mean,n_train_specimens_std,n_train_rows_mean,n_train_rows_std,train_mae_mean,train_mae_std,test_mae_mean,test_mae_std,train_rmse_mean,train_rmse_std,test_rmse_mean,test_rmse_std,train_spearman_mean,train_spearman_std,test_spearman_mean,test_spearman_std
0,0.2,8.0,0.0,132.2,3.0110906108363205,0.027040058818839568,0.01824941436889226,0.3073651492652419,0.16554347455213816,0.03467617418089556,0.02229888036408363,0.3729227653161237,0.18503529117293438,0.9690476190476192,0.037310029439819516,0.6131680114442212,0.33164336683209683
1,0.4,15.4,0.5163977794943222,254.1,9.870832453918633,0.07982481116298934,0.028376030250913224,0.22797501277014595,0.04725171248630713,0.10341376104152736,0.03662775126783703,0.27798533799649555,0.05517353631863663,0.9149003676378793,0.06523698400939731,0.6216983700805554,0.1581846658108773
2,0.6,23.0,0.0,377.7,4.1912607490666405,0.09871348446690043,0.021572813269684847,0.21068454333184175,0.05730568327173815,0.12862016666936452,0.027361522517786646,0.25777051604310297,0.0624042925276342,0.904787941128413,0.035721369882657665,0.7668151258346667,0.1357658567037851
3,0.8,30.4,0.5163977794943224,500.4,9.845472732852064,0.11064960522254623,0.012429974952268233,0.18402299638201106,0.046840053792113916,0.14483903304026485,0.019204188013181033,0.2283487110933491,0.0546887096862468,0.8968549369648378,0.02920709339909176,0.7401178445236962,0.13739946095251623
4,1.0,38.4,0.5163977794943211,632.8,8.416914187779538,0.11863528837412322,0.010609442186923968,0.17300342909003205,0.03906618665627177,0.15366016941227026,0.01398214632022403,0.21533238040476005,0.04903221828133344,0.8882781411319904,0.02345921470593798,0.7712669211267557,0.11466874564873893
