split_name,repeat_id,fold_id,split_id,fraction,n_train_specimens,n_train_rows,train_mae,test_mae,train_rmse,test_rmse,train_spearman,test_spearman
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.2,8,129,0.014867489579812099,0.31967487837616626,0.0201244294987063,0.37173065664704696,1.0,0.7
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.4,16,263,0.08551209904061553,0.19962167202077508,0.12092391117006275,0.26067745661362757,0.9131085013144129,0.7166666666666667
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.6,23,372,0.08274389728615562,0.18524259852617594,0.12508453198324263,0.24384904774238444,0.8903162055335968,0.8333333333333333
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.8,31,515,0.10568574546407161,0.1795509440675372,0.14221675661496452,0.21901933757537248,0.9074224215497683,0.7833333333333333
grouped_cv,1,3,grouped_cv_repeat1_fold3,1.0,39,641,0.11056381657759469,0.2119622199053491,0.14949398583904208,0.23398006767622367,0.8973930937902591,0.7833333333333333
grouped_cv,1,4,grouped_cv_repeat1_fold4,0.2,8,129,0.014507520644923666,0.2624580007519239,0.021458738831001262,0.29709702419791006,0.9761904761904763,0.7333333333333334
grouped_cv,1,4,grouped_cv_repeat1_fold4,0.4,16,272,0.13771980597060124,0.26361234716620324,0.17770719840036656,0.3009970687137913,0.823529411764706,0.6166666666666666
grouped_cv,1,4,grouped_cv_repeat1_fold4,0.6,23,377,0.12085266903617155,0.17354888020795287,0.16293625277090198,0.2234538694777594,0.8754326329065336,0.8499999999999999
grouped_cv,1,4,grouped_cv_repeat1_fold4,0.8,31,512,0.1303875722133942,0.1346109091297868,0.16873052974541286,0.1700124985867228,0.8461927450135023,0.8166666666666667
grouped_cv,1,4,grouped_cv_repeat1_fold4,1.0,39,644,0.13163305950381174,0.14150415716888648,0.1700111693421022,0.17275962753366847,0.840016269790465,0.8166666666666667
