index,fraction,n_train_specimens_mean,n_train_specimens_std,n_train_rows_mean,n_train_rows_std,train_mae_mean,train_mae_std,test_mae_mean,test_mae_std,train_rmse_mean,train_rmse_std,test_rmse_mean,test_rmse_std,train_spearman_mean,train_spearman_std,test_spearman_mean,test_spearman_std
0,0.2,8.0,0.0,132.2,3.0110906108363205,0.07262387342108902,0.021058588337793154,0.31609706019463724,0.08164666213382892,0.09843485575514085,0.023199876269120668,0.3647580969593459,0.08609228790323126,0.9690476190476192,0.04496576341020726,0.2615673501896146,0.3500481469576091
1,0.4,15.4,0.5163977794943222,254.1,9.870832453918633,0.06550123710084878,0.010570673681982922,0.25332553684374637,0.0658346841488215,0.08518976403878523,0.016618669326556174,0.3018204402327057,0.06560713330269571,0.9515698727637597,0.02635413423734006,0.6227399750971511,0.15205786491100143
2,0.6,23.0,0.0,377.7,4.1912607490666405,0.0777419049854638,0.011098339965539227,0.26053354834723924,0.0595678622013174,0.10100525333451729,0.011328134167565436,0.31202221333870866,0.061130072677382054,0.9611450882104189,0.01410882723535342,0.5236180128030504,0.2211048017613682
3,0.8,30.4,0.5163977794943224,500.4,9.845472732852064,0.08266261395257099,0.012393104938163415,0.25978192449492965,0.0501596492215121,0.10343069951773771,0.013739485402855361,0.30406544112231043,0.05382674452512638,0.9644375045552313,0.01892581142258659,0.6284294362472723,0.16747785129806902
4,1.0,38.4,0.5163977794943211,632.8,8.416914187779538,0.0873578646043352,0.012772758466956987,0.24838688744989526,0.06153784131713615,0.10812620631677079,0.014848362792665475,0.29209456341648926,0.05757302244584019,0.9602047877730691,0.011790037818790964,0.5770017203787055,0.16210226968073496
