feature,importance,importance_abs,importance_kind,direction,split_name,repeat_id,fold_id,split_id
img_hsv_s_hist_bin_6,0.0015030000973587404,0.0015030000973587404,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_v_p90,0.0011876254321725559,0.0011876254321725559,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_h_hist_bin_5,0.0011590443966247226,0.0011590443966247226,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_brightness_p90,0.0010806628818463518,0.0010806628818463518,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_h_hist_bin_6,0.0007603651686789639,0.0007603651686789639,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_h_hist_bin_3,0.0006975969513123676,0.0006975969513123676,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_rust_blob_eccentricity_max,0.00034521011896346867,0.00034521011896346867,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_strip_count,0.0,0.0,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_v_hist_bin_0,0.20381704346296597,0.20381704346296597,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_glcm_energy,0.11769932525948337,0.11769932525948337,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_glcm_homogeneity,0.05935822950079961,0.05935822950079961,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_1,0.04209182692134939,0.04209182692134939,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_2,0.036049788001248646,0.036049788001248646,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_0,0.03046467216780068,0.03046467216780068,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_lbp_mean,0.029916019065569135,0.029916019065569135,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_gray_mask_ratio_pct,0.029152880085011997,0.029152880085011997,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_black_mask_ratio_pct,0.02479955699412959,0.02479955699412959,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_std,0.02428970513400612,0.02428970513400612,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_std,0.02375337381377302,0.02375337381377302,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_3,0.021389744655846244,0.021389744655846244,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_6,0.021140228542821656,0.021140228542821656,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_1,0.020489241280689966,0.020489241280689966,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_7,0.019240616159332723,0.019240616159332723,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_p90,0.014913169421462528,0.014913169421462528,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_r_std,0.013148588018934142,0.013148588018934142,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_edge_to_center_rust_ratio,0.012961609114161906,0.012961609114161906,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_rust_center_of_mass_cm,0.012907717638707572,0.012907717638707572,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_std,0.01103348787207842,0.01103348787207842,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_gray_hist_bin_2,0.010837366089751173,0.010837366089751173,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_lbp_std,0.010134582323011685,0.010134582323011685,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_glcm_contrast,0.009814195248701363,0.009814195248701363,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_gray_hist_bin_6,0.009612846559299709,0.009612846559299709,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_5,0.009360216726730732,0.009360216726730732,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_rust_blob_eccentricity_mean,0.009005661033088601,0.009005661033088601,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_strip_peak_location_cm,0.007802721078823032,0.007802721078823032,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_mean,0.007794656171267927,0.007794656171267927,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_r_mean,0.00733033137619731,0.00733033137619731,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_4,0.007295285530350926,0.007295285530350926,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
