split_name,repeat_id,fold_id,split_id,n_train_rows,n_test_rows,n_train_terminal_rows,n_test_terminal_rows,train_specimens,test_specimens,train_mae,test_mae,train_rmse,test_rmse,train_r2,test_r2,train_spearman,test_spearman
leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1,431,360,24,24,24,24,0.07372481672600874,0.5520693639384606,0.0941801665312182,0.5866780779105419,0.8142509572633376,-6.758970563489777,0.956484261292198,0.35327394949307206
leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2,360,431,24,24,24,24,0.05086638996159928,0.7192989304195425,0.07405278140430654,0.7503616763384895,0.8763804570430317,-10.790954572331218,0.9541007034954521,0.2367276788639471
