target,model_name,target_transform,mae_mean,mae_std,rmse_mean,rmse_std,r2_mean,r2_std,spearman_mean,spearman_std
ultimate_load_kn,CatBoost,none,0.6892428166762079,0.036947710186555884,0.7204109746931552,0.03750347247185683,-10.26865458023012,0.5864686001695857,0.20428453520956608,0.018121193039433017
ultimate_load_kn,RandomForest,none,0.6978989269179912,0.11641115540718358,0.731865289044384,0.11301752716098473,-10.69083820804457,2.983078691305642,0.23260076871669894,0.04653508283577679
ultimate_load_kn,GradientBoosting,none,0.7039986531254203,0.1719789346997476,0.7597303473263484,0.14701380121432606,-11.6578058963565,4.191067445715091,0.10964929521700617,0.008016350776299763
ultimate_load_kn,XGBoost,none,0.7170291716853777,0.14254399894130648,0.7671576507178459,0.12162659799766547,-11.851048285278974,3.382673586730092,0.0402783942447559,0.16894263999569478
