split_name,repeat_id,fold_id,split_id,n_train_rows,n_test_rows,n_train_terminal_rows,n_test_terminal_rows,train_specimens,test_specimens,train_mae,test_mae,train_rmse,test_rmse,train_r2,test_r2,train_spearman,test_spearman
leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1,431,360,24,24,24,24,0.017170712090500057,0.5750086553232262,0.02283903658489598,0.6070174033981125,0.9890764641935088,-7.306281944936352,0.9969542505097478,0.38894939759458924
leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2,360,431,24,24,24,24,0.006223346179678642,0.45115423610987304,0.007242533176589758,0.4857614202148838,0.998817542963851,-3.941442150744157,0.9976073475216926,0.40295924747796885
