split_name,repeat_id,fold_id,split_id,n_train_rows,n_test_rows,n_train_terminal_rows,n_test_terminal_rows,train_specimens,test_specimens,train_mae,test_mae,train_rmse,test_rmse,train_r2,test_r2,train_spearman,test_spearman
leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1,431,360,24,24,24,24,0.001289380590120931,0.561717398762703,0.0017170060708220486,0.6069986120566083,0.9999382621732614,-7.305767680390337,0.9991300563816591,-0.21739278987318802
leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2,360,431,24,24,24,24,0.0004857150713602672,0.3770790282885234,0.0006284067827914013,0.41139265195627556,0.9999910980303087,-2.5442205296512497,0.999347613282742,0.38819700463142276
