index,fraction,n_train_specimens_mean,n_train_specimens_std,n_train_rows_mean,n_train_rows_std,train_mae_mean,train_mae_std,test_mae_mean,test_mae_std,train_rmse_mean,train_rmse_std,test_rmse_mean,test_rmse_std,train_spearman_mean,train_spearman_std,test_spearman_mean,test_spearman_std
0,0.2,8.0,0.0,132.2,3.0110906108363205,0.00023687696456911044,5.954820523956054e-05,0.2628199058055878,0.07051067462580332,0.00031815438471368616,0.00010027837789779942,0.30842761616925446,0.07844124823590301,1.0,0.0,0.6757014783776617,0.304342977769729
1,0.4,15.4,0.5163977794943222,254.1,9.870832453918633,0.0008628422657648892,0.000435162505253043,0.23821799360381232,0.051661383709195687,0.00115268633012946,0.0006104656045016396,0.29126242114279055,0.05701220059363354,0.9990958872917556,0.000872612695080732,0.6146884436887743,0.20433555994797306
2,0.6,23.0,0.0,377.7,4.1912607490666405,0.002508209746816889,0.0006228840798441207,0.21971024123297797,0.04882690375438424,0.0035162373571908873,0.0012433722016555338,0.2708950370359445,0.05367137402819079,0.9993574387272359,0.0004971243985186116,0.7385994812482062,0.1750316664201777
3,0.8,30.4,0.5163977794943224,500.4,9.845472732852064,0.004988543752444681,0.001997705416201419,0.20501145246823632,0.06559028629942386,0.0064946341352711285,0.0027412393185017397,0.24421901432454898,0.07566709921855708,0.99879961050364,0.0010235945702985348,0.7603783282009331,0.1736173505293442
4,1.0,38.4,0.5163977794943211,632.8,8.416914187779538,0.007657594346485316,0.0014534626997420998,0.19273573586675857,0.06893448510295913,0.010346138250185816,0.0018877228854062027,0.23944529405028572,0.07579283129701563,0.9988109585903542,0.0004451699495185409,0.7748891672936685,0.15326647051916548
