split_name,repeat_id,fold_id,split_id,n_train_rows,n_test_rows,n_train_terminal_rows,n_test_terminal_rows,train_specimens,test_specimens,train_mae,test_mae,train_rmse,test_rmse,train_r2,test_r2,train_spearman,test_spearman
leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1,431,360,24,24,24,24,0.04970834523227413,0.6403908071608839,0.05638081298805357,0.673175981952421,0.9334312588834232,-9.215546577995163,0.9686687741749013,0.28279318617056265
leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2,360,431,24,24,24,24,0.02431118985863164,0.7051775415947886,0.029100445969245825,0.7330267585888189,0.9809100991550126,-10.25245625528863,0.9619318994201752,0.40034828043167525
