feature,importance,importance_abs,importance_kind,direction,split_name,repeat_id,fold_id,split_id
series_id,0.01348577994695483,0.13185330415901061,coefficient,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
split_group_treatment,0.013485779946961526,0.13185330415901014,coefficient,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
treatment_protocol,0.021221499633926017,0.11710120746281484,coefficient,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
campaign_id,-3.4763858458575214e-14,0.08501240538160437,coefficient,negative,grouped_cv,0,4,grouped_cv_repeat0_fold4
treatment_coarse,0.007531851906036223,0.050691483795807186,coefficient,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
n_steel_mesh,0.04250620268951215,0.04250620268951215,coefficient,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
nacl_pct,-0.04250620268949335,0.04250620268949335,coefficient,negative,grouped_cv,0,4,grouped_cv_repeat0_fold4
cover_mm,-0.03961923815606892,0.03961923815606892,coefficient,negative,grouped_cv,0,4,grouped_cv_repeat0_fold4
treatment_label_coarse,-0.001579748465734983,0.03737015633975107,coefficient,negative,grouped_cv,0,4,grouped_cv_repeat0_fold4
ageing_days,-1.2762664420117514e-05,1.2762664420117514e-05,coefficient,negative,grouped_cv,0,4,grouped_cv_repeat0_fold4
week,-1.2762664398906015e-05,1.2762664398906015e-05,coefficient,negative,grouped_cv,0,4,grouped_cv_repeat0_fold4
series_id,0.016189879357647395,0.12677754203974567,coefficient,positive,grouped_cv,1,0,grouped_cv_repeat1_fold0
split_group_treatment,0.01618987935769948,0.12677754203972832,coefficient,positive,grouped_cv,1,0,grouped_cv_repeat1_fold0
treatment_protocol,0.017597951981540558,0.11678190545098943,coefficient,positive,grouped_cv,1,0,grouped_cv_repeat1_fold0
campaign_id,1.3114509478384662e-15,0.0794748239643977,coefficient,positive,grouped_cv,1,0,grouped_cv_repeat1_fold0
treatment_coarse,0.003307070001723653,0.040529288749356476,coefficient,positive,grouped_cv,1,0,grouped_cv_repeat1_fold0
n_steel_mesh,0.03973741198196919,0.03973741198196919,coefficient,positive,grouped_cv,1,0,grouped_cv_repeat1_fold0
nacl_pct,-0.03973741198196351,0.03973741198196351,coefficient,negative,grouped_cv,1,0,grouped_cv_repeat1_fold0
cover_mm,-0.03223472309893339,0.03223472309893339,coefficient,negative,grouped_cv,1,0,grouped_cv_repeat1_fold0
treatment_label_coarse,-0.0007175334485761078,0.025372332795961954,coefficient,negative,grouped_cv,1,0,grouped_cv_repeat1_fold0
ageing_days,-1.3576836677743193e-05,1.3576836677743193e-05,coefficient,negative,grouped_cv,1,0,grouped_cv_repeat1_fold0
week,-1.3576836635045388e-05,1.3576836635045388e-05,coefficient,negative,grouped_cv,1,0,grouped_cv_repeat1_fold0
split_group_treatment,0.013991145629483295,0.1618398835711589,coefficient,positive,grouped_cv,1,1,grouped_cv_repeat1_fold1
series_id,0.013991145629449107,0.16183988357111664,coefficient,positive,grouped_cv,1,1,grouped_cv_repeat1_fold1
treatment_protocol,0.011504627681030872,0.1270000002079413,coefficient,positive,grouped_cv,1,1,grouped_cv_repeat1_fold1
campaign_id,-2.1649348980190553e-15,0.09335069625662822,coefficient,negative,grouped_cv,1,1,grouped_cv_repeat1_fold1
treatment_coarse,0.0005761792539243533,0.06592598021427067,coefficient,positive,grouped_cv,1,1,grouped_cv_repeat1_fold1
treatment_label_coarse,-0.0029801993542035287,0.04803988329934087,coefficient,negative,grouped_cv,1,1,grouped_cv_repeat1_fold1
nacl_pct,-0.046675348128690584,0.046675348128690584,coefficient,negative,grouped_cv,1,1,grouped_cv_repeat1_fold1
n_steel_mesh,0.04667534812868632,0.04667534812868632,coefficient,positive,grouped_cv,1,1,grouped_cv_repeat1_fold1
cover_mm,-0.03467150000238857,0.03467150000238857,coefficient,negative,grouped_cv,1,1,grouped_cv_repeat1_fold1
week,-1.3540567933988174e-05,1.3540567933988174e-05,coefficient,negative,grouped_cv,1,1,grouped_cv_repeat1_fold1
ageing_days,-1.3540567881905026e-05,1.3540567881905026e-05,coefficient,negative,grouped_cv,1,1,grouped_cv_repeat1_fold1
split_group_treatment,0.017488971278407088,0.13969326770486154,coefficient,positive,grouped_cv,1,2,grouped_cv_repeat1_fold2
series_id,0.01748897127845454,0.13969326770481316,coefficient,positive,grouped_cv,1,2,grouped_cv_repeat1_fold2
treatment_protocol,0.011876507700777535,0.13761293646913317,coefficient,positive,grouped_cv,1,2,grouped_cv_repeat1_fold2
campaign_id,-4.649058915617843e-16,0.07938954265954515,coefficient,negative,grouped_cv,1,2,grouped_cv_repeat1_fold2
treatment_coarse,-0.0015295959460332464,0.061747117509050216,coefficient,negative,grouped_cv,1,2,grouped_cv_repeat1_fold2
cover_mm,-0.05131257328357982,0.05131257328357982,coefficient,negative,grouped_cv,1,2,grouped_cv_repeat1_fold2
nacl_pct,-0.03969477133049693,0.03969477133049693,coefficient,negative,grouped_cv,1,2,grouped_cv_repeat1_fold2
n_steel_mesh,0.03969477133049109,0.03969477133049109,coefficient,positive,grouped_cv,1,2,grouped_cv_repeat1_fold2
treatment_label_coarse,-0.006658055657768631,0.036783898027099755,coefficient,negative,grouped_cv,1,2,grouped_cv_repeat1_fold2
ageing_days,-1.2341091381223898e-05,1.2341091381223898e-05,coefficient,negative,grouped_cv,1,2,grouped_cv_repeat1_fold2
week,-1.2341091372477797e-05,1.2341091372477797e-05,coefficient,negative,grouped_cv,1,2,grouped_cv_repeat1_fold2
series_id,0.022322806335772466,0.1430049543380178,coefficient,positive,grouped_cv,1,3,grouped_cv_repeat1_fold3
split_group_treatment,0.022322806335799958,0.1430049543380077,coefficient,positive,grouped_cv,1,3,grouped_cv_repeat1_fold3
treatment_protocol,0.007152430977338947,0.13210804255615666,coefficient,positive,grouped_cv,1,3,grouped_cv_repeat1_fold3
