index,fraction,n_train_specimens_mean,n_train_specimens_std,n_train_rows_mean,n_train_rows_std,train_mae_mean,train_mae_std,test_mae_mean,test_mae_std,train_rmse_mean,train_rmse_std,test_rmse_mean,test_rmse_std,train_spearman_mean,train_spearman_std,test_spearman_mean,test_spearman_std
0,0.2,8.0,0.0,132.2,3.0110906108363205,0.0001701632859925306,0.00022300836326769754,0.22649157325325775,0.07875986746109066,0.00022243275702767224,0.00029607151665953576,0.2777694224106312,0.08940879090225645,1.0,0.0,0.7056161919407467,0.28963202705949437
1,0.4,15.4,0.5163977794943222,254.1,9.870832453918633,0.0032882488322651185,0.0014500263636697591,0.2185278049175098,0.058683501836682785,0.004349690087055345,0.0022949301522299857,0.27383737147134035,0.05852540798815374,0.9982122339033868,0.0031119745945571964,0.6611382083038397,0.18228972051064896
2,0.6,23.0,0.0,377.7,4.1912607490666405,0.010378858364820054,0.0035362745137188234,0.23131664557701487,0.04297713158786488,0.014051311022426299,0.005171785445932207,0.2783967775221672,0.043691383004012346,0.9966874986778788,0.002926153086811018,0.7259921490019089,0.16812683550954108
3,0.8,30.4,0.5163977794943224,500.4,9.845472732852064,0.016210100982120272,0.0055357616696729145,0.2046909070598662,0.05951883718095173,0.02180327261080992,0.008077173647156679,0.25336942028999443,0.06307561962361133,0.995810914000886,0.003958454809377639,0.7409315046534716,0.13639546268734393
4,1.0,38.4,0.5163977794943211,632.8,8.416914187779538,0.022666351006590795,0.0042357002974332085,0.1936360232959285,0.06645996965794265,0.031184808710731187,0.0056853344368877875,0.24691057641861475,0.07651227393244543,0.9933931599210126,0.0026435610429447905,0.7363343993546787,0.1801402696602427
