sample_name,specimen_id,n_steel_mesh_raw,treatment_raw,treatment_label_raw,ageing_days,surface_total_rust_pct,surface_total_rust_category,peak_rust_pct,peak_rust_category,peak_rust_location_cm,cover_mm_raw,wire_area_loss_raw,ultimate_load_kn,specimen_id_from_name,date,week,calendar_date,campaign_id,series_id,split_group_treatment,treatment_protocol,treatment_coarse,treatment_label_coarse,n_steel_mesh,nacl_pct,terminal_week,terminal_days,image_filename,image_path,image_readable,image_width,image_height,image_error,observation_id,wire_area_loss_frac,wire_area_loss_pct,cover_mm,has_structural_label,is_terminal_structural_row,img_rust_area_ratio_pct,img_black_mask_ratio_pct,img_gray_mask_ratio_pct,img_brightness_mean,img_brightness_std,img_brightness_p10,img_brightness_p90,img_contrast,img_r_mean,img_g_mean,img_b_mean,img_r_std,img_g_std,img_b_std,img_gray_hist_bin_0,img_gray_hist_bin_1,img_gray_hist_bin_2,img_gray_hist_bin_3,img_gray_hist_bin_4,img_gray_hist_bin_5,img_gray_hist_bin_6,img_gray_hist_bin_7,img_glcm_contrast,img_glcm_homogeneity,img_glcm_energy,img_lbp_mean,img_lbp_std,img_rust_blob_count,img_rust_blob_largest_ratio_pct,img_rust_blob_mean_ratio_pct,img_rust_blob_eccentricity_mean,img_rust_blob_eccentricity_max,img_strip_count,img_strip_rust_mean_pct,img_strip_rust_std_pct,img_strip_rust_max_pct,img_strip_rust_p90_pct,img_strip_high_count,img_strip_peak_location_cm,img_rust_center_of_mass_cm,img_edge_to_center_rust_ratio
S3PA02-20220630-6W,S3PA02,7,SA_PA,G,42,0.314,1,0.433,1,11.5,3.6,,,S3PA02,20220630,6,2022-06-30,campaign_1,S3,S3_PA_SA,paint_plus_surface_inhibitor,SA_PA,G,7,3.5,28,196,S3PA02-20220630-6W.png,Data/Images_dataset/S3PA02-20220630-6W.png,True,2835.0,650.0,,S3PA02-20220630-6W,,,3.6,False,False,0.3136073802740469,0.0002170668837335,0.8208384208384208,227.2077422330756,27.94005768349886,216.0,243.0,27.94005768349886,234.42578700312035,227.67265879799217,210.3444411884412,27.09928748388016,28.236052749950048,29.293574839314825,2.1180979514312848e-05,6.0422602089268753e-05,0.0001477750644417,0.0006825905575905,0.0006806573056573,0.0003241758241758,0.0034928435761769,0.025840354090354,5.007073438668914,0.6972489872646701,0.3104171479680413,5.287019650938417,3.1914891186918313,313.0,0.013729480396147,0.0010019405120576,0.6971235848132944,1.0,47.0,0.3099947293960997,0.159814209032982,0.8552803129074315,0.4933507170795305,0.0,11.487830687830687,11.1133501978977,1.0979979399420778
S3PA02-20220708-7W,S3PA02,7,SA_PA,G,49,0.179,1,0.239,1,11.5,3.6,,,S3PA02,20220708,7,2022-07-08,campaign_1,S3,S3_PA_SA,paint_plus_surface_inhibitor,SA_PA,G,7,3.5,28,196,S3PA02-20220708-7W.png,Data/Images_dataset/S3PA02-20220708-7W.png,True,2835.0,650.0,,S3PA02-20220708-7W,,,3.6,False,False,0.1789173789173789,0.0,0.2868538868538868,237.56239750373084,24.44642767898644,228.0,251.0,24.44642767898644,244.7906943426943,238.47039750373085,218.91200162800163,23.40827091115679,24.83974557738836,25.928071061261093,5.358838692172025e-06,3.596866096866097e-05,6.601885768552436e-05,0.0002809829059829,0.0007873083706417,0.0003661138244471,0.0009967779134445,0.0287114706281372,4.2554261648915475,0.7313927384035892,0.359283219579783,5.350402796646101,3.1569831623493427,177.0,0.008411341744675,0.0010108326492507,0.7152077824512342,1.0,47.0,0.1774529113151543,0.090474314035612,0.4276401564537157,0.3097783572359843,0.0,11.487830687830687,11.767085357379566,1.015413627845522
S3PA02-20220714-8W,S3PA02,7,SA_PA,G,56,0.162,1,0.246,1,4.0,3.6,,,S3PA02,20220714,8,2022-07-14,campaign_1,S3,S3_PA_SA,paint_plus_surface_inhibitor,SA_PA,G,7,3.5,28,196,S3PA02-20220714-8W.png,Data/Images_dataset/S3PA02-20220714-8W.png,True,2835.0,650.0,,S3PA02-20220714-8W,,,3.6,False,False,0.1618233618233618,0.0,0.2130511463844797,245.37743264143265,24.396853264866333,242.0,254.0,24.396853264866333,249.24018396418396,246.69899769366435,232.563419346086,22.264422053735416,25.075501180134815,27.77811881533945,5.42667209333876e-06,3.1169447836114505e-05,5.3181386514719845e-05,0.0001782492199158,0.0008221747388414,0.0004331332247998,0.000420295753629,0.0293063695563695,3.5566781258557816,0.8749891473326633,0.7567896139090177,5.993865030674846,2.7832082326962104,173.0,0.0105277438610771,0.0009353951550483,0.6113015366675031,1.0,47.0,0.1617520596965241,0.0978918480138164,0.4615384615384615,0.3061277705345501,0.0,11.487830687830687,10.587520892551074,1.1623645043875184
S3PA02-20220721-9W,S3PA02,7,SA_PA,G,63,0.275,1,0.333,1,11.5,3.6,,,S3PA02,20220721,9,2022-07-21,campaign_1,S3,S3_PA_SA,paint_plus_surface_inhibitor,SA_PA,G,7,3.5,28,196,S3PA02-20220721-9W.png,Data/Images_dataset/S3PA02-20220721-9W.png,True,2835.0,650.0,,S3PA02-20220721-9W,,,3.6,False,False,0.2748609415276082,5.42667209333876e-05,1.1462759462759462,223.54243331976664,28.80492783958517,216.0,238.0,28.80492783958517,231.8384414597748,223.57184751051415,206.0351751458418,28.0801215054364,29.09353616791151,29.94060398833196,1.829805996472663e-05,4.612671279337946e-05,0.0001782322615655,0.0009856532356532,0.0006891364808031,0.0002731481481481,0.0028202075702075,0.0262391975308642,3.5249730151094747,0.8160621599262365,0.4435821892503796,5.428790225583428,2.957642732502206,236.0,0.0157373490706824,0.0011646650064729,0.698610646461732,1.0,47.0,0.2565951898804405,0.1171949125199981,0.5541069100391135,0.4432855280312907,0.0,23.475132275132275,12.505707704602075,1.222375008712375
S3PA02-20220802-10W,S3PA02,7,SA_PA,G,70,0.351,1,0.373,1,1.51,3.6,,,S3PA02,20220802,10,2022-08-02,campaign_1,S3,S3_PA_SA,paint_plus_surface_inhibitor,SA_PA,G,7,3.5,28,196,S3PA02-20220802-10W.png,Data/Images_dataset/S3PA02-20220802-10W.png,True,2835.0,650.0,,S3PA02-20220802-10W,,,3.6,False,False,0.3508886175552842,0.0,1.2818342151675484,224.0147719441053,30.83603319328696,213.0,243.0,30.83603319328696,232.7645692579026,224.2073542260209,204.5724884004884,30.153271276522194,31.16053934606758,31.817994622390923,1.734839234839235e-05,5.482634649301316e-05,0.0002707739791073,0.0009486501153167,0.0007934642517975,0.0003102530185863,0.0041251356668023,0.0247295482295482,3.791407164465113,0.8134093189798827,0.3631562066892364,5.459499684165895,3.022387111779481,334.0,0.0325600325600325,0.0010505647232194,0.6934518726061012,1.0,47.0,0.3205636772171211,0.2513406783510755,1.5267275097783573,0.5564537157757495,0.0,23.475132275132275,14.330124035042068,1.6597490215998842
S3PA02-20220822-13W,S3PA02,7,SA_PA,G,91,0.214,1,0.225,1,16.49,3.6,,,S3PA02,20220822,13,2022-08-22,campaign_1,S3,S3_PA_SA,paint_plus_surface_inhibitor,SA_PA,G,7,3.5,28,196,S3PA02-20220822-13W.png,Data/Images_dataset/S3PA02-20220822-13W.png,True,2835.0,650.0,,S3PA02-20220822-13W,,,3.6,False,False,0.2141364808031474,0.0,0.5272011938678606,219.8503215303215,24.733091849098663,211.0,236.0,24.733091849098663,230.20253262786596,219.43690896757565,197.80886338353005,24.202659622592485,25.09914374921898,24.96488116902761,1.1870845204178538e-06,2.4759191425858093e-05,7.761836928503596e-05,0.0006663614163614,0.0009453941120607,0.0004122066205399,0.0100572853072853,0.0190651878985212,2.7016831276217124,0.802302890051273,0.3855113406552223,5.345020637379182,2.9263901794875644,112.0,0.067345000678334,0.0019119328643138,0.7033819709641539,1.0,47.0,0.1749285694471414,0.2560862751061831,1.7340286831812255,0.2792698826597131,0.0,23.475132275132275,15.87721864214515,1.6611891356577626
S3PA02-20220906-15W,S3PA02,7,SA_PA,G,105,0.394,1,0.612,1,11.5,3.6,,,S3PA02,20220906,15,2022-09-06,campaign_1,S3,S3_PA_SA,paint_plus_surface_inhibitor,SA_PA,G,7,3.5,28,196,S3PA02-20220906-15W.png,Data/Images_dataset/S3PA02-20220906-15W.png,True,2835.0,650.0,,S3PA02-20220906-15W,,,3.6,False,False,0.3936507936507937,0.0015194681861348,0.900827567494234,230.78806837606837,26.390861648354807,224.0,243.0,26.390861648354807,240.9247125220459,231.4164829738163,206.45059123592455,25.465626822434213,26.871711464466177,27.82233760202301,2.2147605480938817e-05,5.3774928774928775e-05,0.0002021096187762,0.0004863315696649,0.0005677486094152,0.000269247727581,0.0013482736399403,0.0283003663003663,4.143765459300848,0.7929279519028599,0.4302977920333978,5.420967923369128,3.0472750671964333,336.0,0.0767874101207434,0.0011715797430083,0.7524541808881166,1.0,47.0,0.3501622791200865,0.3182350582133557,1.8748370273794,0.7840938722294654,0.0,23.475132275132275,14.520491959918484,0.7984260658290888
S3PA02-20221102-24W,S3PA02,7,SA_PA,G,168,1.236,1,4.145,1,16.49,3.6,,,S3PA02,20221102,24,2022-11-02,campaign_1,S3,S3_PA_SA,paint_plus_surface_inhibitor,SA_PA,G,7,3.5,28,196,S3PA02-20221102-24W.png,Data/Images_dataset/S3PA02-20221102-24W.png,True,2835.0,650.0,,S3PA02-20221102-24W,,,3.6,False,False,1.2357617690951026,0.0002170668837335,1.5952787952787952,230.46446126712792,35.671957523760156,209.0,250.0,35.671957523760156,240.86317623117623,231.16410093610097,204.40326577126575,32.72866718745705,37.03911404540254,40.318317268181254,5.031542531542531e-05,0.0001650217066883,0.0004564848731515,0.0006581705331705,0.0006984974901641,0.0005082926332926,0.0020778049111382,0.026635412427079,6.108137683671783,0.6750863542009284,0.2992791453256084,5.294841953152717,3.2176486893347,723.0,0.2239587572920906,0.0017092140651384,0.726039635877764,1.0,47.0,1.254459208299814,1.5292771504686715,6.4576271186440675,3.6213820078226857,3.0,16.48253968253968,14.116625913007434,0.2129892398080169
S3PA02-20221110-25W,S3PA02,7,SA_PA,G,175,1.094,1,6.714,2,16.49,3.6,,,S3PA02,20221110,25,2022-11-10,campaign_1,S3,S3_PA_SA,paint_plus_surface_inhibitor,SA_PA,G,7,3.5,28,196,S3PA02-20221110-25W.png,Data/Images_dataset/S3PA02-20221110-25W.png,True,2835.0,650.0,,S3PA02-20221110-25W,,,3.6,False,False,1.0938000271333606,0.0,0.7864333197666532,235.42463654863656,36.90619334131222,187.0,253.0,36.90619334131222,243.79243956043956,236.30044390177724,213.61267290733957,31.65137631293938,39.40093757961478,44.91998168467348,1.5042056708723376e-05,5.764143264143264e-05,0.0002074006240672,0.001046279337946,0.0012401132817799,0.0006318172568172,0.0009789886039886,0.0270727174060507,4.151400958406693,0.783950997384607,0.5245690051555181,5.567116910536745,2.869830154258668,259.0,0.7698277031610365,0.004223166127928,0.6413393408532795,1.0,47.0,1.1106826819051845,2.7958885220322176,14.504563233376794,1.6250325945241166,3.0,16.98201058201058,15.91371177828808,0.2545482409443191
S3PA02-20221206-28W,S3PA02,7,SA_PA,G,196,3.8,1,14.279,3,16.49,3.6,0.074,2.84,S3PA02,20221206,28,2022-12-06,campaign_1,S3,S3_PA_SA,paint_plus_surface_inhibitor,SA_PA,G,7,3.5,28,196,S3PA02-20221206-28W.png,Data/Images_dataset/S3PA02-20221206-28W.png,True,2835.0,650.0,,S3PA02-20221206-28W,0.074,7.4,3.6,True,True,3.800407000407,0.0039072039072039,2.0156288156288156,221.09446913580248,44.54875883796561,148.0,248.0,44.54875883796561,237.9430932030932,220.43737457604124,184.83492714692716,36.391288414347784,48.54817873032782,56.75552241936538,8.012820512820513e-05,0.0002461504544837,0.0008508513091846,0.0012448785782119,0.0010688000271333,0.0011151302401302,0.0027516110432777,0.0238924501424501,6.47721873093592,0.6684216828872322,0.276720050856468,5.239982001782516,3.1409973410650043,1019.0,1.6252340252340252,0.0037295456333729,0.7017466827864892,1.0,47.0,3.8384143804266424,5.492395433887419,23.64276401564537,11.925162972620598,13.0,16.48253968253968,16.504286717606345,0.5124469491377186
S3PA03-20220518-0W,S3PA03,7,SA_PA,G,0,0.044,1,0.168,1,1.51,3.16,,,S3PA03,20220518,0,2022-05-18,campaign_1,S3,S3_PA_SA,paint_plus_surface_inhibitor,SA_PA,G,7,3.5,28,196,S3PA03-20220518-0W.png,Data/Images_dataset/S3PA03-20220518-0W.png,True,2835.0,650.0,,S3PA03-20220518-0W,,,3.16,False,False,0.0441731108397775,0.0,0.2374169040835707,233.3018011124678,30.125464565964997,215.0,252.0,30.125464565964997,238.5593384886718,233.96712467779133,221.00816062949397,28.84334752682693,30.49727647080652,32.16521698526805,5.935422602089269e-07,7.885632885632886e-06,3.737620404287071e-05,0.0006081264414597,0.0015019841269841,0.0004414258580925,0.0011896621896621,0.0274629460046126,2.3041760277946586,0.7983746742635266,0.37013389555968,5.31819637093634,2.864383844352451,44.0,0.0069461402794736,0.0010039343372676,0.6508879343105454,1.0,47.0,0.040223029765042,0.0594755355717649,0.2398956975228161,0.1530638852672751,0.0,0.4994708994708994,7.63988923988924,2.5774313126400688
S3PA03-20220603-2W,S3PA03,7,SA_PA,G,14,0.249,1,0.36,1,11.5,3.16,,,S3PA03,20220603,2,2022-06-03,campaign_1,S3,S3_PA_SA,paint_plus_surface_inhibitor,SA_PA,G,7,3.5,28,196,S3PA03-20220603-2W.png,Data/Images_dataset/S3PA03-20220603-2W.png,True,2835.0,650.0,,S3PA03-20220603-2W,,,3.16,False,False,0.2493013159679826,0.0,1.0025234025234029,225.5606398046398,29.9078211697688,210.0,243.0,29.9078211697688,234.23655026455023,225.61876434676435,206.17027160493828,29.122857550816143,30.05261581922213,31.250687671991436,7.2072988739655405e-06,5.107855107855108e-05,0.0001769434269434,0.0009661002577669,0.0006948514448514,0.0003103886853886,0.0045075464658797,0.0245358838692172,4.489484877022246,0.7060917577414689,0.2983907521476057,5.320290394316717,3.1789082846231387,346.0,0.0150861484194817,0.0007205240345895,0.6987060528343362,1.0,47.0,0.2467474825931371,0.1331670599655656,0.7131681877444589,0.3840938722294653,0.0,10.488888888888887,12.57807353967563,0.7557988420040139
S3PA03-20220609-3W,S3PA03,7,SA_PA,G,21,0.109,1,0.304,1,1.51,3.16,,,S3PA03,20220609,3,2022-06-09,campaign_1,S3,S3_PA_SA,paint_plus_surface_inhibitor,SA_PA,G,7,3.5,28,196,S3PA03-20220609-3W.png,Data/Images_dataset/S3PA03-20220609-3W.png,True,2835.0,650.0,,S3PA03-20220609-3W,,,3.16,False,False,0.1092389092389092,0.0,0.7252747252747254,229.2794578754579,33.594003608407355,199.0,253.0,33.594003608407355,235.22743616876951,229.9660458553792,215.12913037579705,31.72345674960256,34.05609793091915,36.66240223680284,3.256003256003256e-06,2.036697870031203e-05,0.0001074141907475,0.0010356973273639,0.0014592830009496,0.0003708282458282,0.0021476733143399,0.0261054809388142,3.668762125772123,0.726514846484069,0.2927905551641511,5.285661131637925,3.0256152145800455,128.0,0.0123728123728123,0.0008534289784289,0.7180119501732776,1.0,47.0,0.1028045160753419,0.1083999788854499,0.4185136897001303,0.2279009126466753,0.0,0.4994708994708994,9.73664408855666,2.733509444726146
S3PA03-20220616-4W,S3PA03,7,SA_PA,G,28,0.027,1,0.103,1,1.51,3.16,,,S3PA03,20220616,4,2022-06-16,campaign_1,S3,S3_PA_SA,paint_plus_surface_inhibitor,SA_PA,G,7,3.5,28,196,S3PA03-20220616-4W.png,Data/Images_dataset/S3PA03-20220616-4W.png,True,2835.0,650.0,,S3PA03-20220616-4W,,,3.16,False,False,0.0274046940713607,0.0,0.109076109076109,239.457674671008,27.33615840881585,223.0,253.0,27.33615840881585,244.74097408764075,240.33334418667752,225.60114936914937,24.99247854025562,27.939845636258756,30.919220655177543,8.479175145841814e-08,4.154795821462488e-06,2.0604395604395604e-05,0.0001482159815493,0.0016205738705738,0.000531339031339,0.000839133089133,0.0280858940442273,2.333794639214492,0.8131385039420737,0.5224890690745336,5.520650358666401,2.812471449721563,35.0,0.0077601410934744,0.0007829912591817,0.6363717713922513,1.0,47.0,0.0246331382285222,0.0463407317650367,0.1890482398956975,0.0745762711864406,0.0,9.989417989417989,7.329909371889571,1.6681734961461558
S3PA03-20220623-5W,S3PA03,7,SA_PA,G,35,0.111,1,0.201,1,1.51,3.16,,,S3PA03,20220623,5,2022-06-23,campaign_1,S3,S3_PA_SA,paint_plus_surface_inhibitor,SA_PA,G,7,3.5,28,196,S3PA03-20220623-5W.png,Data/Images_dataset/S3PA03-20220623-5W.png,True,2835.0,650.0,,S3PA03-20220623-5W,,,3.16,False,False,0.1112467779134445,0.0,0.2801248134581468,243.5371629358296,26.786833851416304,230.0,255.0,26.786833851416304,246.9688823768824,244.44617555284225,234.14557319223985,23.87171491203078,27.311743629333854,32.41208736799128,5.935422602089269e-07,1.933251933251933e-05,6.369556369556369e-05,0.0002186270519603,0.0010198921448921,0.0006455365622032,0.000680640347307,0.0286016822683489,4.071292053152255,0.8214247006007924,0.6818534851670384,5.867479470783182,2.9505303227766206,187.0,0.0124270790937457,0.0005949025556868,0.6518654625813384,1.0,47.0,0.1090460206940553,0.0886899084481717,0.4002607561929596,0.1940026075619295,0.0,10.488888888888887,11.433510388437218,1.204241138719138
S3PA03-20220630-6W,S3PA03,7,SA_PA,G,42,0.213,1,0.436,1,1.51,3.16,,,S3PA03,20220630,6,2022-06-30,campaign_1,S3,S3_PA_SA,paint_plus_surface_inhibitor,SA_PA,G,7,3.5,28,196,S3PA03-20220630-6W.png,Data/Images_dataset/S3PA03-20220630-6W.png,True,2835.0,650.0,,S3PA03-20220630-6W,,,3.16,False,False,0.2132682132682132,0.0001085334418667,0.7309184642517976,227.65019508886175,34.44400275194265,186.0,249.0,34.44400275194265,234.18819047619047,228.6464658797992,210.0214065934066,32.464349738784094,34.88555924134059,37.974038890666435,6.9529236195902864e-06,4.181929181929182e-05,0.0001326482159815,0.0009861280694614,0.0016447395197395,0.0004004544837878,0.0025029337946004,0.0255343237009903,5.255048639080759,0.6680674309269394,0.2801065519149879,5.2438498879437905,3.154254272591628,259.0,0.0166056166056166,0.0008234293948579,0.6594664507639101,1.0,47.0,0.2115453965435934,0.1427697391164391,0.6558018252933507,0.3504563233376792,0.0,0.9989417989417988,10.12406855419578,1.3098989860558623
S3PA03-20220708-7W,S3PA03,7,SA_PA,G,49,0.157,1,0.684,1,1.51,3.16,,,S3PA03,20220708,7,2022-07-08,campaign_1,S3,S3_PA_SA,paint_plus_surface_inhibitor,SA_PA,G,7,3.5,28,196,S3PA03-20220708-7W.png,Data/Images_dataset/S3PA03-20220708-7W.png,True,2835.0,650.0,,S3PA03-20220708-7W,,,3.16,False,False,0.1570478903812237,0.0,0.3091032424365758,233.1264344051011,29.241763903145134,211.0,252.0,29.241763903145134,239.97281725681725,233.77116049382715,216.37532275132276,27.300852470055904,29.814006006345455,32.85172088027411,1.5432098765432098e-06,2.263939763939764e-05,6.245760412427079e-05,0.0003447293447293,0.0016010887260887,0.0005206213539546,0.0018231583231583,0.0268737620404287,4.453804668275601,0.6893073557888307,0.2994700454529566,5.285842844410602,3.1510160953298767,141.0,0.057414190747524,0.0011138148253987,0.6838219715177142,1.0,47.0,0.1540958140309023,0.264763602511961,1.469361147327249,0.3079530638852671,0.0,0.9989417989417988,6.728739994807721,2.9588904414130908
S3PA03-20220714-8W,S3PA03,7,SA_PA,G,56,0.191,1,0.99,1,1.51,3.16,,,S3PA03,20220714,8,2022-07-14,campaign_1,S3,S3_PA_SA,paint_plus_surface_inhibitor,SA_PA,G,7,3.5,28,196,S3PA03-20220714-8W.png,Data/Images_dataset/S3PA03-20220714-8W.png,True,2835.0,650.0,,S3PA03-20220714-8W,,,3.16,False,False,0.1908560575227242,0.0,0.2361687695021028,232.15175417175416,29.31521390373067,212.0,250.0,29.31521390373067,239.89114584181252,232.38514774114773,215.18161334961337,27.04349543630421,30.02232017065863,33.55919052854962,2.6455026455026455e-06,1.8026726360059692e-05,5.5792972459639125e-05,0.0004059829059829,0.0015644417311083,0.000445411070411,0.0019996099579432,0.0267580891330891,3.2482335611621016,0.7223712004052876,0.3069733748721977,5.179099569946438,2.970999218368262,108.0,0.0923076923076923,0.001767185717803,0.5764122364446315,1.0,47.0,0.1905184609836611,0.4165693695422585,2.305084745762712,0.2857887874837027,0.0,0.9989417989417988,5.9102993321929915,4.563286191332465
S3PA03-20220721-9W,S3PA03,7,SA_PA,G,63,0.234,1,1.455,1,1.51,3.16,,,S3PA03,20220721,9,2022-07-21,campaign_1,S3,S3_PA_SA,paint_plus_surface_inhibitor,SA_PA,G,7,3.5,28,196,S3PA03-20220721-9W.png,Data/Images_dataset/S3PA03-20220721-9W.png,True,2835.0,650.0,,S3PA03-20220721-9W,,,3.16,False,False,0.2340523673857007,0.0,0.1912359245692579,226.74326902726904,30.724927280023103,199.0,246.0,30.724927280023103,237.27043711843712,226.50411992945325,203.97117134717135,28.603896902899304,31.4573504470592,34.57162045257952,4.799213132546466e-06,1.862026862026862e-05,5.189255189255189e-05,0.0005907780491113,0.0018631630714964,0.0004344559761226,0.0023869725953059,0.0258993182743182,2.223444577458295,0.8039209902372557,0.3725386660332565,5.275061219898414,2.764681771322679,112.0,0.1318681318681318,0.0020897532802294,0.5463499435501624,1.0,47.0,0.2344031734583483,0.6105135329693386,3.3168187744458932,0.3087353324641458,0.0,0.9989417989417988,3.9232668062716742,7.619844511994662
S3PA03-20220802-10W,S3PA03,7,SA_PA,G,70,0.377,1,2.026,1,1.51,3.16,,,S3PA03,20220802,10,2022-08-02,campaign_1,S3,S3_PA_SA,paint_plus_surface_inhibitor,SA_PA,G,7,3.5,28,196,S3PA03-20220802-10W.png,Data/Images_dataset/S3PA03-20220802-10W.png,True,2835.0,650.0,,S3PA03-20220802-10W,,,3.16,False,False,0.3765025098358431,0.0001628001628001,0.2981956315289648,233.16179839913173,29.803145602587627,212.0,252.0,29.803145602587627,242.26365323565324,233.62699552299551,211.05322262922263,26.705002520264543,31.06515190593682,34.84520887110813,9.344051010717676e-06,3.7460995794329126e-05,8.49104599104599e-05,0.0003674874508207,0.0015265228598561,0.0005094458011124,0.0015826719576719,0.027132156423823,3.803307444727002,0.795378309403286,0.3622630828999429,5.505602810490884,2.9535123494676805,216.0,0.1532492199158865,0.0017430671751659,0.606826103067005,1.0,47.0,0.377597159421898,0.7837066198807673,3.94393741851369,0.4829204693611471,0.0,0.9989417989417988,5.833182488587504,6.1350558704800005
S3PA03-20220822-13W,S3PA03,7,SA_PA,G,91,0.298,1,2.009,1,1.51,3.16,,,S3PA03,20220822,13,2022-08-22,campaign_1,S3,S3_PA_SA,paint_plus_surface_inhibitor,SA_PA,G,7,3.5,28,196,S3PA03-20220822-13W.png,Data/Images_dataset/S3PA03-20220822-13W.png,True,2835.0,650.0,,S3PA03-20220822-13W,,,3.16,False,False,0.2980870980870981,0.0,0.1610636277302944,221.712697327364,25.48230152071296,204.0,239.0,25.48230152071296,233.20365377832044,221.1409708316375,197.88954985754987,23.71145087428477,26.332805128504496,28.438028197486073,3.900420567087234e-07,1.6263057929724596e-05,6.028693528693529e-05,0.0002910222493555,0.0015858431691765,0.0006098901098901,0.0068704721204721,0.0218158323158323,2.6249342867716448,0.7701161030150256,0.3310479193895023,5.223177896804451,2.872736256263017,121.0,0.1521638854972188,0.002463529736257,0.5169772615117033,1.0,47.0,0.3015340231351771,0.8441159928611547,4.380704041720991,0.3144719687092565,0.0,0.9989417989417988,2.8353639119340923,9.234365366171469
S3PA03-20220906-15W,S3PA03,7,SA_PA,G,105,0.467,1,2.262,1,1.51,3.16,,,S3PA03,20220906,15,2022-09-06,campaign_1,S3,S3_PA_SA,paint_plus_surface_inhibitor,SA_PA,G,7,3.5,28,196,S3PA03-20220906-15W.png,Data/Images_dataset/S3PA03-20220906-15W.png,True,2835.0,650.0,,S3PA03-20220906-15W,,,3.16,False,False,0.4672364672364673,0.0,0.3666259666259666,234.48608872608872,31.335988429878658,210.0,252.0,31.335988429878658,243.69238692172024,235.44021489621488,210.2938141364808,27.69351269017124,32.85420498181409,37.580002168122526,1.4652014652014653e-05,4.217541717541718e-05,0.0001048704382037,0.0004474630307963,0.0015224698141364,0.0005271503188169,0.0014011836928503,0.0271900352733686,4.304136887061517,0.7692906292970757,0.3872911378879596,5.514056780914967,2.9808386527584614,227.0,0.1520010853344186,0.0020583104283544,0.6597130038357156,1.0,47.0,0.4696108075119976,0.8561690388476285,4.058670143415906,0.8954367666232071,0.0,0.9989417989417988,5.873468650332763,5.756708507273134
S3PA03-20221102-24W,S3PA03,7,SA_PA,G,168,4.579,1,17.348,3,1.51,3.16,,,S3PA03,20221102,24,2022-11-02,campaign_1,S3,S3_PA_SA,paint_plus_surface_inhibitor,SA_PA,G,7,3.5,28,196,S3PA03-20221102-24W.png,Data/Images_dataset/S3PA03-20221102-24W.png,True,2835.0,650.0,,S3PA03-20221102-24W,,,3.16,False,False,4.579460046126712,5.42667209333876e-05,0.823660290326957,217.630815357482,45.60179282029236,137.0,251.0,45.60179282029236,236.95534174467508,216.57612644145976,176.83387979921312,34.56084040553097,50.99939336005376,59.93864980685023,3.796974630307964e-05,0.0001675315425315,0.0006449769366436,0.001580993080993,0.0021675824175824,0.0013676739926739,0.0038730667480667,0.0214102055352055,5.300886242423831,0.6576960508287971,0.2492333039866898,5.235240163714555,3.0422346865261303,541.0,3.254212454212454,0.0084648060002342,0.6560153870308651,1.0,47.0,4.618186357457906,7.046571207146118,23.00391134289439,17.66805736636245,12.0,1.4984126984126984,4.005080087366668,5.6175553076844515
S3PA03-20221110-25W,S3PA03,7,SA_PA,G,175,6.525,2,21.583,3,1.51,3.16,,,S3PA03,20221110,25,2022-11-10,campaign_1,S3,S3_PA_SA,paint_plus_surface_inhibitor,SA_PA,G,7,3.5,28,196,S3PA03-20221110-25W.png,Data/Images_dataset/S3PA03-20221110-25W.png,True,2835.0,650.0,,S3PA03-20221110-25W,,,3.16,False,False,6.525356125356126,0.0002170668837335,1.3509700176366843,214.94577018043685,50.96154803855867,125.0,252.0,50.96154803855867,235.45907746574417,212.9694364401031,175.65656708723375,37.86730847171805,57.57392190319813,66.89567708286279,5.5216388549721885e-05,0.0002051112467779,0.001001458418125,0.0020443291276624,0.0020656627323293,0.0017956518789852,0.0037040428707095,0.0203785273368606,8.337766361955628,0.588791211173777,0.2897345842241196,5.3613228689850905,3.1930662581974754,1159.0,4.7629900963234295,0.005630160591334,0.6827281150774628,1.0,47.0,6.617908957252627,9.02574246004573,32.11994784876141,22.23024771838331,19.0,1.4984126984126984,4.453096619302564,3.3522415927419336
S3PA03-20221206-28W,S3PA03,7,SA_PA,G,196,8.862,2,30.48,4,1.51,3.16,0.1264,2.66,S3PA03,20221206,28,2022-12-06,campaign_1,S3,S3_PA_SA,paint_plus_surface_inhibitor,SA_PA,G,7,3.5,28,196,S3PA03-20221206-28W.png,Data/Images_dataset/S3PA03-20221206-28W.png,True,2835.0,650.0,,S3PA03-20221206-28W,0.1264,12.64,3.16,True,True,8.86153846153846,0.0,0.9633970967304302,211.204780355447,54.11661032792801,118.0,252.0,54.11661032792801,237.0970223850224,208.6498597205264,160.72715995115996,36.79742108694236,62.958383858122666,73.91407688990161,3.7562745896079226e-05,0.0001877289377289,0.0011921381088047,0.0024674738841405,0.0025984601817935,0.002242792701126,0.0029503120336453,0.0195735314068647,4.676889749944104,0.7074323371624898,0.3755290376464187,5.462060968961728,2.8620741093386273,733.0,6.6726360059693395,0.0120894112708573,0.6254154130224591,1.0,47.0,8.850148409109822,11.758907780706078,35.34550195567145,31.60704041720991,20.0,0.9989417989417988,4.343906064178452,3.3803924374429
