index,fraction,n_train_specimens_mean,n_train_specimens_std,n_train_rows_mean,n_train_rows_std,train_mae_mean,train_mae_std,test_mae_mean,test_mae_std,train_rmse_mean,train_rmse_std,test_rmse_mean,test_rmse_std,train_spearman_mean,train_spearman_std,test_spearman_mean,test_spearman_std
0,0.2,8.0,0.0,132.2,3.0110906108363205,0.005359902270314942,0.0017079008347088353,0.3112379838769492,0.06065961302047641,0.00637982505447246,0.002007693058705776,0.3737250337036035,0.06245078357445255,1.0,0.0,0.2774872473821851,0.3742031039915617
1,0.4,15.4,0.5163977794943222,254.1,9.870832453918633,0.02040447308227773,0.005697058986678432,0.2537995830207954,0.05680977715987885,0.024957951981755527,0.007714568973457392,0.3084406620752012,0.06390174084306573,0.9896402384784514,0.011693268465208361,0.598812663420938,0.15238076736225548
2,0.6,23.0,0.0,377.7,4.1912607490666405,0.035155296738565864,0.007050416259187599,0.2661638087064912,0.06980776420284261,0.0433978088388944,0.00800670724012758,0.3140848251864598,0.07397410174281345,0.9868011509446101,0.008004492851646245,0.5294693591713548,0.24831014881815744
3,0.8,30.4,0.5163977794943224,500.4,9.845472732852064,0.05154223272000176,0.006177021109042755,0.2595376910248247,0.07238443894410643,0.06265130240592412,0.007359494276814884,0.3039776546725469,0.07844395067553632,0.9777840642388387,0.010490323348900654,0.6083052038056354,0.2529981919530185
4,1.0,38.4,0.5163977794943211,632.8,8.416914187779538,0.06397901888136667,0.006831435909081223,0.2520223083751226,0.06593364438982126,0.07763665371704573,0.007397972746553037,0.2911311774213363,0.07472188742473763,0.9688210587074518,0.01057464818613792,0.6047637797820757,0.22422316736717077
