split_name,repeat_id,fold_id,split_id,n_train_rows,n_test_rows,n_train_terminal_rows,n_test_terminal_rows,train_specimens,test_specimens,train_mae,test_mae,train_rmse,test_rmse,train_r2,test_r2,train_spearman,test_spearman
leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1,242,150,19,24,19,24,0.10596698004656704,0.7330855118322583,0.142795046334409,0.7661043230730046,0.5254066074783874,-12.230620402900032,0.652040431353257,0.11964327107216109
leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2,150,242,24,19,24,19,0.061983311684968956,0.7740282161485671,0.08020652377903775,0.8115391210297516,0.8549813788933298,-14.329017661585349,0.8379379639453902,0.3053971333929117
