index,fraction,n_train_specimens_mean,n_train_specimens_std,n_train_rows_mean,n_train_rows_std,train_mae_mean,train_mae_std,test_mae_mean,test_mae_std,train_rmse_mean,train_rmse_std,test_rmse_mean,test_rmse_std,train_spearman_mean,train_spearman_std,test_spearman_mean,test_spearman_std
0,0.2,8.0,0.0,132.2,3.0110906108363205,0.0008928218557692408,0.00029746591991369406,0.23349878501383645,0.0648627975311467,0.0010896772313556003,0.00033814028533894633,0.2773970735077095,0.07026020734769986,1.0,0.0,0.7107180267732823,0.19061703810438768
1,0.4,15.4,0.5163977794943222,254.1,9.870832453918633,0.0017500870317747306,0.0008911281629890441,0.229613043968438,0.06164629919999242,0.002357878232334851,0.0011841184410371762,0.28477162995804856,0.05939777462748247,0.9990958872917556,0.000872612695080732,0.5981895513882838,0.23828706200786665
2,0.6,23.0,0.0,377.7,4.1912607490666405,0.0036455472846423967,0.0008149663632383117,0.21550493718983493,0.050672729775859175,0.00480239214738999,0.0010467604094376623,0.26907958860260095,0.04839442809475744,0.9994563018139561,0.0004003368460094233,0.731649962782834,0.1381430723455895
3,0.8,30.4,0.5163977794943224,500.4,9.845472732852064,0.005117496644703651,0.001490856913345429,0.19656515130933008,0.046147312200771014,0.00643868968234809,0.0017623198785374431,0.24364030568964692,0.0517064711878591,0.9993455986216235,0.0005338728750708466,0.7469550640646084,0.13581141673334893
4,1.0,38.4,0.5163977794943211,632.8,8.416914187779538,0.007698633329628779,0.001223412535916612,0.1969595453309403,0.05093547435598572,0.009593620056466714,0.0015144316137293804,0.2444687876108432,0.057707142354789014,0.999321557266361,0.0003354499262730828,0.7754049166523005,0.11941062230938006
