feature,importance,importance_abs,importance_kind,direction,split_name,repeat_id,fold_id,split_id
cover_mm,27.966179019885928,27.966179019885928,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
nacl_pct,19.683339477143928,19.683339477143928,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
campaign_id,14.115197820481487,14.115197820481487,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
treatment_label_coarse,13.827547054595831,13.827547054595831,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
n_steel_mesh,13.066352182600527,13.066352182600527,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
split_group_treatment,4.463939272458577,4.463939272458577,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
series_id,2.6285158214073565,2.6285158214073565,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
treatment_coarse,2.377711688548125,2.377711688548125,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
treatment_protocol,1.7350614126202104,1.7350614126202104,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
ageing_days,0.0876856467987494,0.0876856467987494,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
week,0.04847060345927791,0.04847060345927791,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
cover_mm,35.30653272894692,35.30653272894692,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
campaign_id,20.267474435805763,20.267474435805763,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
n_steel_mesh,11.779178681487409,11.779178681487409,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
nacl_pct,9.027769347942343,9.027769347942343,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
treatment_label_coarse,8.465061043793472,8.465061043793472,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
treatment_protocol,5.184798321308677,5.184798321308677,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
series_id,4.05716989532231,4.05716989532231,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
split_group_treatment,3.491717519831779,3.491717519831779,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
treatment_coarse,2.305614203370417,2.305614203370417,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
ageing_days,0.06892313441228635,0.06892313441228635,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
week,0.04576068777862075,0.04576068777862075,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
cover_mm,28.075807592357613,28.075807592357613,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
