feature,importance,importance_abs,importance_kind,direction,split_name,repeat_id,fold_id,split_id
treatment_coarse,0.011411001000298331,0.011411001000298331,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_rust_center_of_mass_cm,0.01042499350029247,0.01042499350029247,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_strip_rust_max_pct,0.009467743852966776,0.009467743852966776,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_glcm_energy,0.009270299527709762,0.009270299527709762,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_lbp_mean,0.008011441353892727,0.008011441353892727,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_rust_blob_largest_ratio_pct,0.0074727828190010205,0.0074727828190010205,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_b_std,0.006248432916194295,0.006248432916194295,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_edge_to_center_rust_ratio,0.0056674296423781375,0.0056674296423781375,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_strip_peak_location_cm,0.005188242608087189,0.005188242608087189,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_gray_hist_bin_2,0.004312969023620558,0.004312969023620558,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_gray_mask_ratio_pct,0.0033221997312532963,0.0033221997312532963,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_brightness_p90,0.0026565089565587833,0.0026565089565587833,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_glcm_contrast,0.0017897457014482982,0.0017897457014482982,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_r_mean,0.0013368703372536352,0.0013368703372536352,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_gray_hist_bin_4,0.0013028689692366274,0.0013028689692366274,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_gray_hist_bin_7,0.0009785960492068883,0.0009785960492068883,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_g_std,0.0008124489493282324,0.0008124489493282324,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_strip_high_count,0.0007363593999793132,0.0007363593999793132,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_brightness_std,0.0007188698883162573,0.0007188698883162573,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_glcm_homogeneity,0.00049900374522115,0.00049900374522115,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_rust_blob_eccentricity_mean,0.0004726481199488604,0.0004726481199488604,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_rust_blob_mean_ratio_pct,0.00040306338411778646,0.00040306338411778646,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_gray_hist_bin_3,0.00026596359794033323,0.00026596359794033323,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_lbp_std,0.00020627765419821832,0.00020627765419821832,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_rust_area_ratio_pct,0.0001533841124349518,0.0001533841124349518,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_brightness_mean,0.0001272657657358568,0.0001272657657358568,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_brightness_p10,0.00012329575335045054,0.00012329575335045054,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
week,0.0001057948765329015,0.0001057948765329015,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_strip_rust_p90_pct,0.0001054546986514926,0.0001054546986514926,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_b_mean,8.300501189001393e-05,8.300501189001393e-05,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_contrast,7.776365599590307e-05,7.776365599590307e-05,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_gray_hist_bin_6,7.609459620742907e-05,7.609459620742907e-05,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_strip_rust_mean_pct,7.181273959274258e-05,7.181273959274258e-05,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_r_std,6.842424743670251e-05,6.842424743670251e-05,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_gray_hist_bin_0,5.8661284956948045e-05,5.8661284956948045e-05,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_black_mask_ratio_pct,5.138119468990004e-05,5.138119468990004e-05,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_gray_hist_bin_5,5.1134284739321126e-05,5.1134284739321126e-05,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_rust_blob_count,4.577320479512311e-05,4.577320479512311e-05,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_strip_rust_std_pct,3.2598203861815967e-05,3.2598203861815967e-05,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_gray_hist_bin_1,2.6326098863042446e-05,2.6326098863042446e-05,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
ageing_days,1.5172685559244134e-05,1.5172685559244134e-05,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_g_mean,1.2597140160300334e-05,1.2597140160300334e-05,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_rust_blob_eccentricity_max,2.380173918854838e-06,2.380173918854838e-06,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_strip_count,0.0,0.0,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
campaign_id,0.3864635502469568,0.3864635502469568,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
n_steel_mesh,0.19428391355374677,0.19428391355374677,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
cover_mm,0.175231086193133,0.175231086193133,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
nacl_pct,0.11672754047889242,0.11672754047889242,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_glcm_homogeneity,0.03396874547881189,0.03396874547881189,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
split_group_treatment,0.01678979724984757,0.01678979724984757,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
series_id,0.012008503397711354,0.012008503397711354,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_lbp_mean,0.008260917160205576,0.008260917160205576,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_strip_peak_location_cm,0.007352054041937059,0.007352054041937059,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
treatment_label_coarse,0.006468579249719305,0.006468579249719305,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_edge_to_center_rust_ratio,0.006324183231048861,0.006324183231048861,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
treatment_protocol,0.006156822463511317,0.006156822463511317,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
treatment_coarse,0.004768131576560635,0.004768131576560635,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_glcm_contrast,0.004146601192909187,0.004146601192909187,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_b_std,0.003710470484839561,0.003710470484839561,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_glcm_energy,0.00337588739061863,0.00337588739061863,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_rust_blob_largest_ratio_pct,0.0031158971647910084,0.0031158971647910084,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_rust_center_of_mass_cm,0.0028263072638834747,0.0028263072638834747,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_gray_hist_bin_2,0.0018915566546447815,0.0018915566546447815,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_gray_hist_bin_4,0.0011086904015189273,0.0011086904015189273,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_gray_mask_ratio_pct,0.001000145433122849,0.001000145433122849,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_rust_blob_eccentricity_mean,0.0007976236055502564,0.0007976236055502564,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_strip_rust_p90_pct,0.00041675035487334514,0.00041675035487334514,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_r_std,0.0003999417911908111,0.0003999417911908111,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_strip_high_count,0.0003451853830636417,0.0003451853830636417,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_lbp_std,0.0003358822737707078,0.0003358822737707078,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_strip_rust_mean_pct,0.0002535671833136957,0.0002535671833136957,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_strip_rust_std_pct,0.00020819683144080028,0.00020819683144080028,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_r_mean,0.00019236194188980034,0.00019236194188980034,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_gray_hist_bin_5,0.00018935641757500225,0.00018935641757500225,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_gray_hist_bin_7,0.00013480350637160008,0.00013480350637160008,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_black_mask_ratio_pct,0.0001324699941757682,0.0001324699941757682,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_gray_hist_bin_3,0.0001241057533289884,0.0001241057533289884,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_rust_blob_mean_ratio_pct,0.0001226311135888416,0.0001226311135888416,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_contrast,9.435452151095294e-05,9.435452151095294e-05,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_gray_hist_bin_6,7.816009838405497e-05,7.816009838405497e-05,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_gray_hist_bin_1,4.275021830423762e-05,4.275021830423762e-05,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_brightness_std,2.7097514476322623e-05,2.7097514476322623e-05,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_g_mean,1.854730896725034e-05,1.854730896725034e-05,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_brightness_mean,1.831260019696462e-05,1.831260019696462e-05,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_b_mean,1.5887390201545397e-05,1.5887390201545397e-05,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_brightness_p90,1.5812432119897706e-05,1.5812432119897706e-05,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_gray_hist_bin_0,1.2757909889144786e-05,1.2757909889144786e-05,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_strip_rust_max_pct,1.0308756915324735e-05,1.0308756915324735e-05,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_rust_area_ratio_pct,8.558592675736896e-06,8.558592675736896e-06,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
week,8.407047781157643e-06,8.407047781157643e-06,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_rust_blob_count,7.532479740698749e-06,7.532479740698749e-06,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_g_std,6.659844758197486e-06,6.659844758197486e-06,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
ageing_days,2.453160773718696e-06,2.453160773718696e-06,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_brightness_p10,1.4366476067297637e-07,1.4366476067297637e-07,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
