feature,importance,importance_abs,importance_kind,direction,split_name,repeat_id,fold_id,split_id
img_hsv_s_p10,0.07273533308149108,0.07273533308149108,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_h_hist_bin_3,0.05393682242516284,0.05393682242516284,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_h_std,0.03381626862620986,0.03381626862620986,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_h_hist_bin_6,0.019702713814528754,0.019702713814528754,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_h_hist_bin_4,0.017553072573812323,0.017553072573812323,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_h_hist_bin_5,0.0112919901265543,0.0112919901265543,feature_importance,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
campaign_id,22.78226774429425,22.78226774429425,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
cover_mm,22.76104464518817,22.76104464518817,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
nacl_pct,21.09797904339913,21.09797904339913,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
n_steel_mesh,4.4665551072031455,4.4665551072031455,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
treatment_protocol,3.8701084580267353,3.8701084580267353,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
split_group_treatment,2.676497766701709,2.676497766701709,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
treatment_label_coarse,2.6690670391952462,2.6690670391952462,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_std,2.0026337936606886,2.0026337936606886,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
series_id,1.73133719810287,1.73133719810287,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
treatment_coarse,1.5033997243479762,1.5033997243479762,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_2,1.3995881980972291,1.3995881980972291,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_6,1.2644075665729775,1.2644075665729775,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_7,1.0553489347544138,1.0553489347544138,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_5,0.99785290488926,0.99785290488926,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_mean,0.7034590833359208,0.7034590833359208,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_p10,0.6904984123807011,0.6904984123807011,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_7,0.6288496718651663,0.6288496718651663,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_p10,0.6193016891411989,0.6193016891411989,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_p90,0.6002714478921493,0.6002714478921493,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_5,0.5916344399571165,0.5916344399571165,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_1,0.5856251613406117,0.5856251613406117,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_p90,0.5647138135288877,0.5647138135288877,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_0,0.546389541267946,0.546389541267946,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_std,0.5158710157108702,0.5158710157108702,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_6,0.417511035463926,0.417511035463926,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_3,0.38571853933124245,0.38571853933124245,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_p90,0.29269585338686493,0.29269585338686493,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
