target,model_name,target_transform,split_id,mae,rmse,r2,spearman
wire_area_loss_frac,RandomForest,sqrt,leave_one_campaign_out_0,0.12307676508212857,0.1521582532196213,-0.7069109104703728,-0.1695652173913043
wire_area_loss_frac,RandomForest,sqrt,leave_one_campaign_out_1,0.18604537307467883,0.22729282272936677,-1.4136844572592469,-0.02826701523661008
wire_area_loss_frac,GradientBoosting,sqrt,leave_one_campaign_out_0,0.14580396425667438,0.17105098639685623,-1.1571035447605196,-0.40086956521739125
wire_area_loss_frac,GradientBoosting,sqrt,leave_one_campaign_out_1,0.2220326250966046,0.2654090212550847,-2.291094937432316,-0.15565217391304348
wire_area_loss_frac,XGBoost,sqrt,leave_one_campaign_out_0,0.12454072559237987,0.15990186190252909,-0.8850673353826799,-0.12869565217391304
wire_area_loss_frac,XGBoost,sqrt,leave_one_campaign_out_1,0.1966838299632254,0.2453658099746451,-1.8127889217747848,-0.041313329961199345
wire_area_loss_frac,CatBoost,sqrt,leave_one_campaign_out_0,0.11697866847029718,0.1477315464896731,-0.6090380522074019,-0.38260869565217387
wire_area_loss_frac,CatBoost,sqrt,leave_one_campaign_out_1,0.17373460963188792,0.2159839382400311,-1.179475348494575,-0.23739130434782607
