target,model_name,target_transform,mae_mean,mae_std,rmse_mean,rmse_std,r2_mean,r2_std,spearman_mean,spearman_std
wire_area_loss_frac,CatBoost,none,0.14206963749898704,0.024286059300223768,0.17587414652479003,0.034950491654811504,-0.7822130729018457,0.13805016342197435,-0.1552173913043478,0.07562968181386553
wire_area_loss_frac,RandomForest,none,0.14658513056051586,0.02041617429269279,0.18102303935511319,0.0253195248110728,-0.9052576467276571,0.07981281375133294,-0.18719088455140115,0.043939594189267746
wire_area_loss_frac,XGBoost,none,0.1567219091373682,0.016772037706432697,0.1912359566253413,0.030391915006581456,-1.1192657501692476,0.007127592310668964,-0.048927840363998644,0.12330345606771105
wire_area_loss_frac,GradientBoosting,none,0.16764322781888286,0.0283831803745039,0.20428201332542129,0.0386260628148168,-1.4074356455342092,0.1392723704248651,0.05260869565217391,0.09653544751851126
