split_name,repeat_id,fold_id,split_id,fraction,n_train_specimens,n_train_rows,train_mae,test_mae,train_rmse,test_rmse,train_spearman,test_spearman
grouped_cv,0,4,grouped_cv_repeat0_fold4,0.2,8,135,0.0007540719213901537,0.286663318161651,0.0009533933952204717,0.3567410711972835,1.0,0.5941474602165634
grouped_cv,0,4,grouped_cv_repeat0_fold4,0.4,16,261,0.005586013435826806,0.20228913554486205,0.006845818291333382,0.23965692098343813,1.0,0.6610936529170212
grouped_cv,0,4,grouped_cv_repeat0_fold4,0.6,23,381,0.007133446658509954,0.2574508769800541,0.009358845613138692,0.28671575387402326,0.99975293390605,0.6945667492672501
grouped_cv,0,4,grouped_cv_repeat0_fold4,0.8,31,512,0.006964851353703856,0.24534077227979945,0.008968059707274843,0.292480050245833,0.9991933043693157,0.6778302010921357
grouped_cv,0,4,grouped_cv_repeat0_fold4,1.0,39,644,0.023261471369412794,0.2339498011262419,0.028903590627621947,0.27100336758620086,0.9948365347019787,0.6945667492672501
grouped_cv,1,0,grouped_cv_repeat1_fold0,0.2,8,132,0.00012739129659142256,0.1918979187253497,0.0001328944085146293,0.21522258353400098,1.0,0.8545454545454544
grouped_cv,1,0,grouped_cv_repeat1_fold0,0.4,15,246,0.00216455696774811,0.2427806715099889,0.002563915948634996,0.29172439934254685,0.9991067439039162,0.8666666666666665
grouped_cv,1,0,grouped_cv_repeat1_fold0,0.6,23,384,0.018795202109527433,0.2606166168795495,0.02509815238195648,0.3121121914437901,0.989115389602079,0.7333333333333332
grouped_cv,1,0,grouped_cv_repeat1_fold0,0.8,30,495,0.020888074077270034,0.13806536294345745,0.02931200026233802,0.16869313737567282,0.9966615721457476,0.9515151515151514
grouped_cv,1,0,grouped_cv_repeat1_fold0,1.0,38,626,0.028236997091732413,0.14549545848108164,0.03784636643075761,0.17830114168720285,0.9942532610813251,0.9272727272727272
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.2,8,138,0.0003931540974451697,0.3201350599388517,0.0005680790638886618,0.3581042947143947,1.0,0.17073488132934914
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.4,15,249,0.0030968086482260717,0.20357723408966483,0.003912676676299963,0.2802623057822872,0.9982126884730385,0.48171627232209224
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.6,23,372,0.008252787690686979,0.2985241926107681,0.010209800354535477,0.3373728353784947,0.9992586184573365,0.3048837166595521
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.8,30,492,0.011825462161426548,0.2658197299807121,0.01369111919042006,0.32119870900383113,0.9995549621497437,0.5731813873199579
grouped_cv,1,1,grouped_cv_repeat1_fold1,1.0,38,627,0.021115616707032058,0.25845969365155114,0.02914096188686721,0.3176277248644241,0.9977562897463226,0.3719581343246536
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.2,8,129,6.545197392482383e-05,0.1327047826385682,9.661187211731626e-05,0.21153477458642306,1.0,0.8181818181818182
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.4,15,254,0.0015610264810685356,0.17271129885599196,0.001964303232035772,0.2470786118030241,0.9991067439039162,0.7212121212121211
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.6,23,383,0.011680188247300105,0.23011723075312665,0.015707615160240225,0.2801680252723931,0.9985171758730649,0.7575757575757575
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.8,30,495,0.0171830951159875,0.18515521886470565,0.024075662855317606,0.22549625432652978,0.9942133190654432,0.6363636363636362
grouped_cv,1,2,grouped_cv_repeat1_fold2,1.0,38,626,0.023833390883245424,0.1392668572504973,0.03135359887528363,0.2037205198904497,0.9963883351318453,0.7212121212121211
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.2,8,129,2.710073966211146e-06,0.19089270103376416,3.2851721909183362e-06,0.2451521237105481,1.0,0.7999999999999999
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.4,16,263,0.004876094859990229,0.21389606963610197,0.006749565452195235,0.28974906129508304,0.9985283288567289,0.7333333333333334
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.6,23,372,0.009080866292510958,0.1868849191985048,0.012385131094846938,0.23741212063237493,1.0,0.7
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.8,31,515,0.017464409429606868,0.23233983344080233,0.021264717819909955,0.3194411932931759,0.9951594194102148,0.48333333333333334
grouped_cv,1,3,grouped_cv_repeat1_fold3,1.0,39,641,0.0225317688953674,0.23865616359309808,0.03125047046827263,0.32672931386437276,0.9920526766754003,0.6333333333333333
grouped_cv,1,4,grouped_cv_repeat1_fold4,0.2,8,129,0.00037889902666798925,0.12373151432290233,0.0004592446611881393,0.140443369948618,1.0,0.9166666666666666
grouped_cv,1,4,grouped_cv_repeat1_fold4,0.4,16,272,0.0033332789439555754,0.3177281064555867,0.004469902982778129,0.35674842362860737,1.0,0.3666666666666667
grouped_cv,1,4,grouped_cv_repeat1_fold4,0.6,23,377,0.016385544298178466,0.22127770656405796,0.022408624124438357,0.263864322980247,0.9940683369706601,0.7166666666666667
grouped_cv,1,4,grouped_cv_repeat1_fold4,0.8,31,512,0.011957525734180078,0.17981544398694013,0.015902688678627132,0.1874678150237421,0.9968735508597681,0.8499999999999999
grouped_cv,1,4,grouped_cv_repeat1_fold4,1.0,39,644,0.02270656113975866,0.19006745260124938,0.03181077602023492,0.21379200963060085,0.9921021469873401,0.8333333333333333
