index,fraction,n_train_specimens_mean,n_train_specimens_std,n_train_rows_mean,n_train_rows_std,train_mae_mean,train_mae_std,test_mae_mean,test_mae_std,train_rmse_mean,train_rmse_std,test_rmse_mean,test_rmse_std,train_spearman_mean,train_spearman_std,test_spearman_mean,test_spearman_std
0,0.2,8.0,0.0,132.2,3.0110906108363205,0.00018831101801363714,0.00024702191345961735,0.22268468396581276,0.07807143476520931,0.00023979898339592762,0.000318956018862212,0.27494181782366944,0.08892129755555,1.0,0.0,0.7254677331114542,0.2182065954576543
1,0.4,15.4,0.5163977794943222,254.1,9.870832453918633,0.0034575791412903715,0.0013507738972606455,0.2213189389226446,0.05859224221063071,0.00450826317750358,0.0017315324981153103,0.2788441365762556,0.05861152900195011,0.9990958872917556,0.000872612695080732,0.661660265645128,0.14564013961548056
2,0.6,23.0,0.0,377.7,4.1912607490666405,0.011271860816813885,0.004418197892418779,0.23304838788188179,0.04118040815232492,0.01489915125412224,0.005911940026491006,0.282293781277595,0.03836475132270912,0.9974781341380871,0.003387116029249978,0.7070305140989639,0.17302668515426356
3,0.8,30.4,0.5163977794943224,500.4,9.845472732852064,0.015070270815507806,0.005711808924639803,0.2093508509018016,0.05846519978321739,0.020585947886610795,0.00962144066556489,0.2583039503408031,0.06654213217250604,0.9967394347173031,0.0022521264741986046,0.7276374819267997,0.16676059822770484
4,1.0,38.4,0.5163977794943211,632.8,8.416914187779538,0.022546944565112362,0.0037975111104965966,0.20322938787261133,0.06624849286101507,0.030614104470476494,0.00601138190297393,0.2551120510319954,0.07448944129922005,0.9948420726547642,0.0022163024077810948,0.738765629929766,0.18028918340046782
