feature,importance,importance_abs,importance_kind,direction,split_name,repeat_id,fold_id,split_id
cover_mm,47.67687477410628,47.67687477410628,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_s_std,7.40043619009096,7.40043619009096,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
series_id,3.568181259223683,3.568181259223683,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
treatment_protocol,2.6639685173562597,2.6639685173562597,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_glcm_homogeneity,2.4994412326557574,2.4994412326557574,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_edge_to_center_rust_ratio,2.3979662528965826,2.3979662528965826,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_strip_high_count,2.3497748777012606,2.3497748777012606,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
treatment_label_coarse,2.1236162376158934,2.1236162376158934,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_lbp_mean,2.0632755093868576,2.0632755093868576,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
split_group_treatment,1.673492055541058,1.673492055541058,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_strip_peak_location_cm,1.6698648423175761,1.6698648423175761,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_glcm_contrast,1.3843788409298354,1.3843788409298354,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_s_p90,1.290625382454925,1.290625382454925,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_v_hist_bin_3,1.250012332154334,1.250012332154334,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_rust_center_of_mass_cm,1.1822567071772703,1.1822567071772703,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_s_hist_bin_5,1.0357015161233714,1.0357015161233714,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_b_std,0.8660211120634,0.8660211120634,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_gray_hist_bin_2,0.8539268832093566,0.8539268832093566,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_glcm_energy,0.7815434706310829,0.7815434706310829,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_v_hist_bin_7,0.7618202266770744,0.7618202266770744,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_v_hist_bin_2,0.6081569786284727,0.6081569786284727,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_strip_rust_max_pct,0.5995707010227777,0.5995707010227777,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
img_hsv_v_hist_bin_4,0.5866689742511291,0.5866689742511291,feature_importance,positive,leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1
