target,model_name,target_transform,split_id,mae,rmse,r2,spearman
wire_area_loss_frac,RandomForest,sqrt,leave_one_campaign_out_0,0.1238213235912234,0.15272244327771128,-0.7195925435475325,-0.1695652173913043
wire_area_loss_frac,RandomForest,sqrt,leave_one_campaign_out_1,0.1837442318479817,0.22480981865082103,-1.3612371099991343,-0.05783866194567908
wire_area_loss_frac,GradientBoosting,sqrt,leave_one_campaign_out_0,0.14466310365475363,0.17110699445096234,-1.1585163977833712,-0.3808695652173913
wire_area_loss_frac,GradientBoosting,sqrt,leave_one_campaign_out_1,0.22109112117580645,0.26369894887946715,-2.2488214726517497,-0.19130434782608693
wire_area_loss_frac,XGBoost,sqrt,leave_one_campaign_out_0,0.11667179990836911,0.15097884927866537,-0.6805523616499027,-0.10782608695652172
wire_area_loss_frac,XGBoost,sqrt,leave_one_campaign_out_1,0.19778709223666333,0.24638520170881842,-1.836209381699644,-0.17612524878195515
wire_area_loss_frac,CatBoost,sqrt,leave_one_campaign_out_0,0.11697866847029718,0.1477315464896731,-0.6090380522074019,-0.38260869565217387
wire_area_loss_frac,CatBoost,sqrt,leave_one_campaign_out_1,0.17373460963188792,0.2159839382400311,-1.179475348494575,-0.23739130434782607
