feature,importance,importance_abs,importance_kind,direction,split_name,repeat_id,fold_id,split_id
img_hsv_v_std,0.05859414245226692,0.05859414245226692,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_gray_hist_bin_4,-0.058511205671415,0.058511205671415,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_h_p90,0.05788923575567213,0.05788923575567213,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
cover_mm,-0.057425501942098826,0.057425501942098826,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_strip_high_count,0.052578487291384216,0.052578487291384216,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_s_mean,0.04878118959683178,0.04878118959683178,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_rust_blob_eccentricity_max,0.044275833696909135,0.044275833696909135,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_g_std,-0.04237721554924862,0.04237721554924862,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
nacl_pct,-0.03806092509236909,0.03806092509236909,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
n_steel_mesh,0.0380609250923617,0.0380609250923617,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_gray_mask_ratio_pct,-0.03712407948103212,0.03712407948103212,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_h_std,-0.036475935908737066,0.036475935908737066,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_contrast,-0.035685850859727065,0.035685850859727065,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_brightness_std,-0.03568585085972591,0.03568585085972591,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_s_hist_bin_3,-0.034937480487093345,0.034937480487093345,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_strip_rust_max_pct,0.03360526381725979,0.03360526381725979,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_s_hist_bin_4,-0.03208385729565292,0.03208385729565292,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_gray_hist_bin_7,0.030391191237082876,0.030391191237082876,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_rust_blob_largest_ratio_pct,0.0299676329782897,0.0299676329782897,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_h_mean,-0.027135558017791515,0.027135558017791515,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_v_hist_bin_5,-0.027092592371581185,0.027092592371581185,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_h_p10,-0.02654296226251019,0.02654296226251019,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_s_hist_bin_0,0.026212278132127658,0.026212278132127658,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_s_hist_bin_2,-0.025972402694555467,0.025972402694555467,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_rust_blob_eccentricity_mean,-0.025463232841173685,0.025463232841173685,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_r_std,0.025400978634727962,0.025400978634727962,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_v_hist_bin_7,0.025087231264069167,0.025087231264069167,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_h_hist_bin_3,0.025038649914583655,0.025038649914583655,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_v_hist_bin_0,0.02374257748318718,0.02374257748318718,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_s_hist_bin_6,-0.022728519713473814,0.022728519713473814,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
treatment_label_coarse,-0.0022788341426997916,0.022265473771502786,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_rust_blob_count,-0.022223376595296156,0.022223376595296156,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_black_mask_ratio_pct,-0.021646424146396018,0.021646424146396018,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_glcm_energy,0.02142271553129584,0.02142271553129584,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_v_hist_bin_6,-0.020476609479889333,0.020476609479889333,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_glcm_contrast,-0.01723633744086692,0.01723633744086692,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_s_p10,-0.017177071612273474,0.017177071612273474,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_h_hist_bin_4,-0.016828811366356538,0.016828811366356538,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_gray_hist_bin_5,-0.0158516865354921,0.0158516865354921,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_gray_hist_bin_1,-0.014876278209462088,0.014876278209462088,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_lbp_std,0.01433141997616001,0.01433141997616001,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_h_hist_bin_7,0.013303320293874052,0.013303320293874052,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_s_hist_bin_5,0.012807430561135948,0.012807430561135948,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_v_p90,0.011846037945824518,0.011846037945824518,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_gray_hist_bin_0,0.011347536036148817,0.011347536036148817,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_rust_center_of_mass_cm,0.011347505894284403,0.011347505894284403,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_r_mean,-0.011186215009464817,0.011186215009464817,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_rust_blob_mean_ratio_pct,-0.010287411706142323,0.010287411706142323,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_gray_hist_bin_2,0.010192800389590062,0.010192800389590062,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_v_hist_bin_2,0.009759514766735627,0.009759514766735627,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_h_hist_bin_0,-0.009189240936113775,0.009189240936113775,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_h_hist_bin_1,0.009029340759691144,0.009029340759691144,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_h_hist_bin_2,-0.008781099999252027,0.008781099999252027,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_gray_hist_bin_3,-0.008133016129405308,0.008133016129405308,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
week,0.007728711793608029,0.007728711793608029,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
ageing_days,0.007728711793577315,0.007728711793577315,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_v_hist_bin_3,-0.0064502964722911345,0.0064502964722911345,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_glcm_homogeneity,0.005300413837204714,0.005300413837204714,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_h_hist_bin_5,-0.0034286882441738617,0.0034286882441738617,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_h_hist_bin_6,0.0034142664414366624,0.0034142664414366624,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_v_hist_bin_1,0.0026951885409018405,0.0026951885409018405,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_strip_peak_location_cm,-0.0023849909328583683,0.0023849909328583683,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_s_hist_bin_7,-0.0019148806034970558,0.0019148806034970558,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_s_hist_bin_1,-0.0017336818861677802,0.0017336818861677802,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_edge_to_center_rust_ratio,-0.0012343584151286383,0.0012343584151286383,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_s_p90,0.001167234228839403,0.001167234228839403,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_v_hist_bin_4,-0.0007807635738271299,0.0007807635738271299,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_gray_hist_bin_6,-0.0004990144708902542,0.0004990144708902542,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_strip_rust_mean_pct,-0.00030479627656959847,0.00030479627656959847,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_v_mean,0.00023054114356009387,0.00023054114356009387,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_strip_count,0.0,0.0,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_r_std,0.1617560947631494,0.1617560947631494,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
treatment_protocol,0.011464099897820896,0.16137860127022885,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_rust_blob_largest_ratio_pct,0.1602601547728219,0.1602601547728219,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
split_group_treatment,0.018212760200470662,0.156706820768708,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
series_id,0.018212760200426906,0.15670682076869344,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_strip_rust_p90_pct,-0.15374605455589962,0.15374605455589962,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_g_std,-0.15077364913406086,0.15077364913406086,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_std,0.14484518859741086,0.14484518859741086,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_contrast,-0.13467259277183363,0.13467259277183363,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_brightness_std,-0.13467259277181606,0.13467259277181606,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_strip_high_count,0.1268085342783706,0.1268085342783706,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_strip_rust_std_pct,0.11507319366115869,0.11507319366115869,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_strip_rust_mean_pct,-0.11449240043100817,0.11449240043100817,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_b_std,0.1110489488416857,0.1110489488416857,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_rust_area_ratio_pct,-0.097723515569495,0.097723515569495,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_0,0.09467695045111456,0.09467695045111456,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
campaign_id,4.163336342344337e-17,0.09410142294905764,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_5,0.08725598396652721,0.08725598396652721,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_strip_rust_max_pct,-0.08189636515636313,0.08189636515636313,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_brightness_p10,0.07809000548108137,0.07809000548108137,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_p90,0.0773460715876529,0.0773460715876529,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_std,0.07486316194910432,0.07486316194910432,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_gray_hist_bin_4,-0.0709026308691473,0.0709026308691473,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_std,-0.07011103591527182,0.07011103591527182,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_gray_hist_bin_2,-0.06145872927517394,0.06145872927517394,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_p10,-0.06048890800378813,0.06048890800378813,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_lbp_mean,0.058015688142168786,0.058015688142168786,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
treatment_coarse,-0.010353279149753189,0.057042145857969795,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_black_mask_ratio_pct,-0.0569815244517162,0.0569815244517162,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_glcm_homogeneity,0.05452587525179414,0.05452587525179414,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_4,0.05352564856470602,0.05352564856470602,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_7,0.05012542414107232,0.05012542414107232,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_g_mean,-0.04916234659572911,0.04916234659572911,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_rust_blob_eccentricity_max,0.04915350803406063,0.04915350803406063,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
n_steel_mesh,0.04705071147388541,0.04705071147388541,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
nacl_pct,-0.047050711473881325,0.047050711473881325,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_2,-0.04590369208213623,0.04590369208213623,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_p90,-0.04565494488375989,0.04565494488375989,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_b_mean,-0.044266034899879694,0.044266034899879694,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_3,-0.042808700930142274,0.042808700930142274,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_mean,0.04167459893374652,0.04167459893374652,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_brightness_mean,-0.041339230726343164,0.041339230726343164,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_p90,0.03756152934417361,0.03756152934417361,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
treatment_label_coarse,-0.008845112319672388,0.03615046133899071,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_rust_blob_count,-0.035293694942773915,0.035293694942773915,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_4,0.035008412120590665,0.035008412120590665,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_4,0.034164968470303925,0.034164968470303925,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_rust_blob_eccentricity_mean,-0.0333614338257568,0.0333614338257568,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_glcm_contrast,-0.033146853981991825,0.033146853981991825,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_mean,0.032705747571612334,0.032705747571612334,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_gray_hist_bin_1,0.03141860603378318,0.03141860603378318,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_p10,-0.031172894779842194,0.031172894779842194,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_gray_hist_bin_7,0.030197969370040073,0.030197969370040073,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_gray_mask_ratio_pct,0.02909207098519239,0.02909207098519239,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_3,0.02712857973386382,0.02712857973386382,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_lbp_std,0.026100880683279506,0.026100880683279506,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_glcm_energy,-0.024914767012186374,0.024914767012186374,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_2,-0.02464798550790487,0.02464798550790487,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_brightness_p90,-0.024324431912503042,0.024324431912503042,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_5,-0.023744045356688018,0.023744045356688018,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_5,-0.02077879698409327,0.02077879698409327,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_gray_hist_bin_3,-0.02039768200271087,0.02039768200271087,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_strip_peak_location_cm,-0.018234318993759026,0.018234318993759026,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_2,-0.017337216295724982,0.017337216295724982,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_1,-0.01682197958553238,0.01682197958553238,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_p10,0.016676176014057034,0.016676176014057034,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_6,-0.016469506976533738,0.016469506976533738,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_0,0.016215418574343575,0.016215418574343575,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_rust_center_of_mass_cm,0.015190917388350288,0.015190917388350288,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_3,-0.013873583208017402,0.013873583208017402,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_7,0.013662982978615616,0.013662982978615616,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_rust_blob_mean_ratio_pct,-0.012077714093961047,0.012077714093961047,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_mean,-0.008545192115892867,0.008545192115892867,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_1,0.00836059540664761,0.00836059540664761,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_gray_hist_bin_6,0.007931421187808884,0.007931421187808884,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_7,-0.007772524449078148,0.007772524449078148,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_r_mean,0.007609839896593629,0.007609839896593629,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_gray_hist_bin_0,-0.005571139410522147,0.005571139410522147,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
ageing_days,-0.005237729086635125,0.005237729086635125,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
week,-0.0052377290866287216,0.0052377290866287216,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_1,0.003949915083855115,0.003949915083855115,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_gray_hist_bin_5,0.003408859230898645,0.003408859230898645,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
cover_mm,0.003131963921006416,0.003131963921006416,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_0,-0.00303791314739893,0.00303791314739893,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_6,-0.0030089622224665443,0.0030089622224665443,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_edge_to_center_rust_ratio,-0.00125527271893193,0.00125527271893193,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_6,-0.0011907820004396193,0.0011907820004396193,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_strip_count,0.0,0.0,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
series_id,0.026769812057369446,0.17239723831652357,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
split_group_treatment,0.02676981205741963,0.1723972383164989,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
treatment_protocol,0.0032678879346096645,0.13867880804857968,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_p90,0.13503159166501166,0.13503159166501166,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_std,0.1297728396982765,0.1297728396982765,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_strip_rust_p90_pct,-0.12569437413925222,0.12569437413925222,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_rust_blob_largest_ratio_pct,0.11595155040157137,0.11595155040157137,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_strip_high_count,0.10585748359111505,0.10585748359111505,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_r_std,0.10472012919457192,0.10472012919457192,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_g_std,-0.10047825981849591,0.10047825981849591,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
campaign_id,2.157996004115148e-15,0.09981082074782016,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_contrast,-0.09795611820669822,0.09795611820669822,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_brightness_std,-0.09795611820668995,0.09795611820668995,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_gray_hist_bin_2,-0.08135334048407004,0.08135334048407004,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_glcm_homogeneity,0.07912625835805584,0.07912625835805584,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_b_std,0.06932048994288177,0.06932048994288177,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_gray_mask_ratio_pct,0.060501810068381776,0.060501810068381776,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_p90,-0.060436488879115326,0.060436488879115326,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_lbp_mean,0.059330133849495315,0.059330133849495315,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_rust_center_of_mass_cm,0.056806727206814865,0.056806727206814865,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_glcm_energy,-0.0553588608323338,0.0553588608323338,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_mean,0.05491999723403651,0.05491999723403651,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_lbp_std,0.05266552177369888,0.05266552177369888,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_hist_bin_4,0.050514463755866434,0.050514463755866434,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
nacl_pct,-0.049905410373947745,0.049905410373947745,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
n_steel_mesh,0.049905410373946434,0.049905410373946434,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_r_mean,0.04908490927885713,0.04908490927885713,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_mean,-0.0428652156600334,0.0428652156600334,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_hist_bin_0,0.04115792590211382,0.04115792590211382,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_gray_hist_bin_3,-0.04092257686446081,0.04092257686446081,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_strip_peak_location_cm,-0.040424082827128685,0.040424082827128685,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_p10,-0.04023482811151867,0.04023482811151867,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_brightness_p90,-0.038287226413794194,0.038287226413794194,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
treatment_coarse,-0.011329601975200367,0.03811541509017814,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_rust_blob_count,-0.03755384694194253,0.03755384694194253,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_p10,-0.034300256609173345,0.034300256609173345,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_gray_hist_bin_4,-0.0339729141827671,0.0339729141827671,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
