index,fraction,n_train_specimens_mean,n_train_specimens_std,n_train_rows_mean,n_train_rows_std,train_mae_mean,train_mae_std,test_mae_mean,test_mae_std,train_rmse_mean,train_rmse_std,test_rmse_mean,test_rmse_std,train_spearman_mean,train_spearman_std,test_spearman_mean,test_spearman_std
0,0.2,8.0,0.0,132.2,3.0110906108363205,0.00019652903079986906,7.055001567785911e-05,0.26938885763486226,0.07049008684368233,0.000264274910050475,0.00011543371566647945,0.31548873281548584,0.07898198757330444,1.0,0.0,0.6964373766151507,0.30342560798950197
1,0.4,15.4,0.5163977794943222,254.1,9.870832453918633,0.0003476491332054152,0.00012855570390735353,0.24350342284308538,0.04673184213852231,0.0004669489961570421,0.0001977923743071811,0.2956227640349595,0.05300350664849729,0.9990958872917556,0.000872612695080732,0.5987647421622027,0.21032838833774248
2,0.6,23.0,0.0,377.7,4.1912607490666405,0.0005463852675064773,0.0003425641164052222,0.23632496065033806,0.07028389700909807,0.0007320375997180142,0.0004275460745506314,0.28619707040957054,0.0667964506049294,0.9994563018139561,0.0004003368460094233,0.7479867606561499,0.17416258880729793
3,0.8,30.4,0.5163977794943224,500.4,9.845472732852064,0.0009363488263981268,0.00039264589574399976,0.2056175239721934,0.06752003760723858,0.0012088743558247021,0.0004978357457207137,0.25374385956885415,0.08309783217045622,0.9995514839936138,3.3915961726230286e-05,0.7623313566750494,0.1497546025230808
4,1.0,38.4,0.5163977794943211,632.8,8.416914187779538,0.002399797561519378,0.0004025243190614817,0.2008316300868988,0.07677363638037235,0.002944814531102302,0.0004995272103484925,0.24849720486746749,0.09436302545731515,0.999687415539303,5.6017087464278864e-05,0.7572811423076777,0.18645609088882964
