split_name,repeat_id,fold_id,split_id,n_train_rows,n_test_rows,n_train_terminal_rows,n_test_terminal_rows,train_specimens,test_specimens,train_mae,test_mae,train_rmse,test_rmse,train_r2,test_r2,train_spearman,test_spearman
leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1,431,360,24,24,24,24,0.012234121719302446,0.5845366338829653,0.01695887437681416,0.616935833997195,0.9939771545019105,-7.579942477317006,0.9982597340328947,0.32281929867470377
leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2,360,431,24,24,24,24,0.010403176556220176,0.5084639877081355,0.012210177107163432,0.5429683876481605,0.9966391563427237,-5.173859848737693,0.9958670817606429,0.2519583199673261
