index,fraction,n_train_specimens_mean,n_train_specimens_std,n_train_rows_mean,n_train_rows_std,train_mae_mean,train_mae_std,test_mae_mean,test_mae_std,train_rmse_mean,train_rmse_std,test_rmse_mean,test_rmse_std,train_spearman_mean,train_spearman_std,test_spearman_mean,test_spearman_std
0,0.2,8.0,0.0,132.2,3.0110906108363205,7.12208070297038e-15,1.3214426668099e-15,0.24155562962962826,0.08109725348894868,8.011302147222272e-15,1.1256695013807e-15,0.2886930452343629,0.09002567409277457,1.0,0.0,0.7201280460332187,0.23837357422186442
1,0.4,15.4,0.5163977794943222,254.1,9.870832453918633,7.314583334069795e-05,0.00014344128017930105,0.2585180975552164,0.057952510802519876,0.0002107504511714914,0.0003917817465874661,0.31892437550433017,0.056114064310749556,0.999836900865042,0.00034579160056649424,0.6080705417123891,0.1913763040625989
2,0.6,23.0,0.0,377.7,4.1912607490666405,0.00021221125073078235,0.00045978348840339646,0.2542991614433876,0.05613030090215321,0.0005579117784463467,0.0012227917014389525,0.305952159530653,0.04956635023982108,0.9997775426613839,0.0002957673835973832,0.6977093467305651,0.14623636262656856
3,0.8,30.4,0.5163977794943224,500.4,9.845472732852064,0.003946410691466855,0.005055883251686019,0.2204203061804483,0.04429606633712906,0.009263139828353731,0.011138752897960787,0.27030639377520715,0.05741509804811783,0.9987330020549207,0.0024503009640366017,0.7406963809699653,0.13563078430944453
4,1.0,38.4,0.5163977794943211,632.8,8.416914187779538,0.0041467958203937946,0.0036193178427623043,0.20369924075330598,0.057527120958694666,0.009252595737761847,0.006979275523254403,0.2541827010762733,0.06591436711710853,0.9990341493229454,0.0009262443956545782,0.7613112315981005,0.11874963726356418
