split_name,repeat_id,fold_id,split_id,fraction,n_train_specimens,n_train_rows,train_mae,test_mae,train_rmse,test_rmse,train_spearman,test_spearman
grouped_cv,0,4,grouped_cv_repeat0_fold4,0.4,16,261,0.006602073609828937,0.23787178410424126,0.009179582648879839,0.2874470156935509,1.0,0.4435185266405332
grouped_cv,0,4,grouped_cv_repeat0_fold4,0.6,23,381,0.010379675160283645,0.2303958119286431,0.014069432224872218,0.30201675757674634,0.9987645474167707,0.47699162299076214
grouped_cv,0,4,grouped_cv_repeat0_fold4,0.8,31,512,0.018390693356913904,0.23535295221540664,0.02131308413172373,0.28750558053266495,0.9979831388815856,0.7447763937925935
grouped_cv,0,4,grouped_cv_repeat0_fold4,1.0,39,644,0.02915897357158171,0.18673204527960885,0.03508782871197673,0.26344932993930115,0.9934191001929387,0.6025157343041205
grouped_cv,1,0,grouped_cv_repeat1_fold0,0.2,8,132,0.0009697788953780817,0.30238212108612067,0.001205671007345668,0.3824206220335178,1.0,0.5393939393939393
grouped_cv,1,0,grouped_cv_repeat1_fold0,0.4,15,246,0.005213776906331432,0.365653525352478,0.007771233202245068,0.43499737550553225,0.9991067439039162,0.07878787878787878
grouped_cv,1,0,grouped_cv_repeat1_fold0,0.6,23,384,0.018222810081813628,0.3644210557937622,0.022786239866409357,0.43066734305124166,0.9985166864517238,0.33333333333333326
grouped_cv,1,0,grouped_cv_repeat1_fold0,0.8,30,495,0.025171084403991694,0.25909469556808473,0.029569109638782606,0.3060426287742025,0.9988872567642062,0.5636363636363636
grouped_cv,1,0,grouped_cv_repeat1_fold0,1.0,38,626,0.033146035922201056,0.2909541110992432,0.04159596879519474,0.34159839431436845,0.9898747374169792,0.4424242424242424
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.2,8,138,0.0023808401823043612,0.25240208196640024,0.0032922979117890453,0.3118735288358766,1.0,0.2195162759948775
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.4,15,249,0.0032451601028442136,0.2382430772781373,0.004334471049949109,0.3411192979624616,0.9982126884730385,0.17073488132934914
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.6,23,372,0.01142454375391418,0.3566920757293702,0.014793936763647646,0.46348690217255384,0.9972808676043781,0.012195348666382085
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.8,30,492,0.021914489746093748,0.334771731376648,0.028540447186274794,0.4327105878636511,0.9948810244509807,0.042683720332337284
grouped_cv,1,1,grouped_cv_repeat1_fold1,1.0,38,627,0.028243932222065157,0.3132943897247315,0.037121899422128866,0.40071205443356683,0.9922837344054585,0.18293022999573122
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.2,8,129,0.0007589620351791115,0.4412910623550415,0.0010553215449144277,0.5075687611596716,1.0,-0.49090909090909085
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.4,15,254,0.009465523719787594,0.22440610265731814,0.012692982290040008,0.305037858970083,0.9937448114679381,0.6242424242424242
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.6,23,383,0.015426379079404078,0.1962910089492798,0.019642695800513223,0.2558852329552761,0.9965399141386628,0.7212121212121211
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.8,30,495,0.02614935191472371,0.19335304832458497,0.03476376401210826,0.2360848552197647,0.9906522236759093,0.8060606060606059
grouped_cv,1,2,grouped_cv_repeat1_fold2,1.0,38,626,0.0343588900566101,0.21918176889419555,0.04638246456200773,0.2607878122620271,0.9852249333102892,0.7212121212121211
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.2,8,129,0.0014705729484558172,0.30208394527435295,0.001805366214403138,0.37538729535451104,1.0,0.26666666666666666
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.4,16,263,0.00452000439167019,0.2941615608003404,0.0056626841989146515,0.31379357365755267,0.9985283288567289,0.5833333333333334
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.6,23,372,0.009889682686847187,0.29415491580963127,0.012419901452244248,0.35231900817571654,0.9980237154150198,0.3666666666666667
