index,fraction,n_train_specimens_mean,n_train_specimens_std,n_train_rows_mean,n_train_rows_std,train_mae_mean,train_mae_std,test_mae_mean,test_mae_std,train_rmse_mean,train_rmse_std,test_rmse_mean,test_rmse_std,train_spearman_mean,train_spearman_std,test_spearman_mean,test_spearman_std
0,0.2,8.0,0.0,132.2,3.0110906108363205,0.0014103240370750502,0.0007190704762510495,0.32640502070850796,0.07914289368080092,0.0018030838602593093,0.0008472405528714539,0.38697182380661843,0.07329381534506385,1.0,0.0,0.18085089280716088,0.28708658332212467
1,0.4,15.4,0.5163977794943222,254.1,9.870832453918633,0.006404960105816515,0.002266423727504917,0.2795546752611796,0.058196667949246605,0.008633760352203793,0.0030581556638173595,0.33497355766261083,0.06346542677078561,0.99797145875404,0.002280570871759107,0.4185758416533921,0.21513120627123117
2,0.6,23.0,0.0,377.7,4.1912607490666405,0.015032363684281055,0.004304167857984166,0.27758439029057824,0.06361459444040334,0.019310130590418063,0.005424179252371599,0.34130647894222416,0.07093303387594861,0.9968860202779777,0.00179034540946068,0.5089440657589477,0.2391300289771292
3,0.8,30.4,0.5163977794943224,500.4,9.845472732852064,0.022827960408631193,0.005068251666191505,0.2667265013853709,0.05880525050097648,0.0293925418504206,0.0069546644127012735,0.3169467951668544,0.06798262877828988,0.9939009272949868,0.003973947194740434,0.5058058800588239,0.25603048074253354
4,1.0,38.4,0.5163977794943211,632.8,8.416914187779538,0.02970707744754117,0.004930447981262545,0.256983501317766,0.07211173499037432,0.03805561255790109,0.0064661107489779645,0.3105343634670731,0.07526295152482357,0.9893124036526837,0.004008249851056617,0.4993591349870446,0.21780821076136173
