split_name,repeat_id,fold_id,split_id,n_train_rows,n_test_rows,n_train_terminal_rows,n_test_terminal_rows,train_specimens,test_specimens,train_mae,test_mae,train_rmse,test_rmse,train_r2,test_r2,train_spearman,test_spearman
leave_one_campaign_out,0,0,leave_one_campaign_out_campaign_1,431,360,24,24,24,24,0.06253161054408297,0.566846082672702,0.07792891440347073,0.5939503462581933,0.872824068057691,-6.952518040375208,0.96649296830299,0.45246909787290024
leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2,360,431,24,24,24,24,0.02923145596198956,0.7124811922495722,0.03686835331142365,0.7431354757598321,0.9693583699605475,-10.564947469994335,0.9819449556722459,0.2180157483655101
